sentenceID,sentence,origin,destination,is_valid,difficulty,category,notes
1165,la musique classique est relaxante,,,0,easy,no_intent,off_topic
1166,Le café est bon !,,,0,easy,no_intent,off_topic
1167,J'ai vu un bon film,,,0,easy,no_intent,off_topic
1168,Je suis fatigué !,,,0,easy,no_intent,off_topic
1169,Bonne année ?,,,0,easy,no_intent,off_topic
1170,quelle chaleur,,,0,easy,no_intent,off_topic
1171,Bonne année ?,,,0,easy,no_intent,off_topic
1172,J'adore danser ?,,,0,easy,no_intent,off_topic
1173,Le foot c'est super,,,0,easy,no_intent,off_topic
1174,Bonne année ?,,,0,easy,no_intent,off_topic
1175,J'aime le chocolat ?,,,0,easy,no_intent,off_topic
1176,la mer est belle ?,,,0,easy,no_intent,off_topic
1177,Le foot c'est super,,,0,easy,no_intent,off_topic
1178,La mer est belle !,,,0,easy,no_intent,off_topic
1179,Joyeux Noël,,,0,easy,no_intent,off_topic
1180,j'ai faim,,,0,easy,no_intent,off_topic
1181,Le shopping c'est génial !,,,0,easy,no_intent,off_topic
1182,J'ai vu un bon film ?,,,0,easy,no_intent,off_topic
1183,bonne année ?,,,0,easy,no_intent,off_topic
1184,Je suis content ?,,,0,easy,no_intent,off_topic
1185,j'ai vu un bon film,,,0,easy,no_intent,off_topic
1186,je dois travailler demain,,,0,easy,no_intent,off_topic
1187,Le foot c'est super ?,,,0,easy,no_intent,off_topic
1188,il pleut dehors,,,0,easy,no_intent,off_topic
1189,Les vacances approchent,,,0,easy,no_intent,off_topic
1190,C'est mon anniversaire !,,,0,easy,no_intent,off_topic
1191,C'est mon anniversaire,,,0,easy,no_intent,off_topic
1192,Le shopping c'est génial,,,0,easy,no_intent,off_topic
1193,Je dois travailler demain !,,,0,easy,no_intent,off_topic
1194,La musique classique est relaxante ?,,,0,easy,no_intent,off_topic
1195,J'aime les chiens,,,0,easy,no_intent,off_topic
1196,la mer est belle,,,0,easy,no_intent,off_topic
1197,Le foot c'est super ?,,,0,easy,no_intent,off_topic
1198,J'aime le chocolat ?,,,0,easy,no_intent,off_topic
1199,Le café est bon ?,,,0,easy,no_intent,off_topic
1200,mon travail est intéressant ?,,,0,easy,no_intent,off_topic
1201,J'ai vu un bon film !,,,0,easy,no_intent,off_topic
1202,Bonne année,,,0,easy,no_intent,off_topic
1203,Joyeux Noël,,,0,easy,no_intent,off_topic
1204,Joyeux Noël,,,0,easy,no_intent,off_topic
1205,j'adore danser,,,0,easy,no_intent,off_topic
1206,Quelle chaleur ?,,,0,easy,no_intent,off_topic
1207,Le foot c'est super !,,,0,easy,no_intent,off_topic
1208,j'aime le chocolat ?,,,0,easy,no_intent,off_topic
1209,Quelle chaleur !,,,0,easy,no_intent,off_topic
1210,Le foot c'est super,,,0,easy,no_intent,off_topic
1211,j'ai rendez-vous chez le médecin ?,,,0,easy,no_intent,off_topic
1212,Quelle belle journée ?,,,0,easy,no_intent,off_topic
1213,quelle belle journée ?,,,0,easy,no_intent,off_topic
1214,Mon travail est intéressant,,,0,easy,no_intent,off_topic
1215,je vais au cinéma,,,0,easy,no_intent,off_topic
1216,le café est bon ?,,,0,easy,no_intent,off_topic
1217,il pleut dehors,,,0,easy,no_intent,off_topic
1218,C'est les vacances,,,0,easy,no_intent,off_topic
1219,J'aime le chocolat !,,,0,easy,no_intent,off_topic
1220,J'ai faim,,,0,easy,no_intent,off_topic
1221,J'aime lire des livres,,,0,easy,no_intent,off_topic
1222,Je suis fatigué !,,,0,easy,no_intent,off_topic
1223,le café est bon,,,0,easy,no_intent,off_topic
1224,Les vacances approchent ?,,,0,easy,no_intent,off_topic
1225,Bien sûr ?,,,0,easy,no_intent,random_statements
1226,La vie est belle,,,0,easy,no_intent,random_statements
1227,Super cool ?,,,0,easy,no_intent,random_statements
1228,Le soleil brille ?,,,0,easy,no_intent,random_statements
1229,Peut-être ?,,,0,easy,no_intent,random_statements
1230,peut-être ?,,,0,easy,no_intent,random_statements
1231,les oiseaux chantent ?,,,0,easy,no_intent,random_statements
1232,la vie est belle,,,0,easy,no_intent,random_statements
1233,C'est difficile,,,0,easy,no_intent,random_statements
1234,le soleil brille,,,0,easy,no_intent,random_statements
1235,d'accord ?,,,0,easy,no_intent,random_statements
1236,Génial ?,,,0,easy,no_intent,random_statements
1237,D'accord ?,,,0,easy,no_intent,random_statements
1238,peut-être ?,,,0,easy,no_intent,random_statements
1239,Je suis perdu !,,,0,easy,no_intent,random_statements
1240,les oiseaux chantent ?,,,0,easy,no_intent,random_statements
1241,Bien sûr,,,0,easy,no_intent,random_statements
1242,Magnifique !,,,0,easy,no_intent,random_statements
1243,Évidemment ?,,,0,easy,no_intent,random_statements
1244,Les oiseaux chantent !,,,0,easy,no_intent,random_statements
1245,Génial,,,0,easy,no_intent,random_statements
1246,Génial ?,,,0,easy,no_intent,random_statements
1247,Super cool ?,,,0,easy,no_intent,random_statements
1248,super cool ?,,,0,easy,no_intent,random_statements
1249,Les oiseaux chantent,,,0,easy,no_intent,random_statements
1250,C'est parfait,,,0,easy,no_intent,random_statements
1251,Incroyable,,,0,easy,no_intent,random_statements
1252,Les oiseaux chantent ?,,,0,easy,no_intent,random_statements
1253,Je ne comprends pas !,,,0,easy,no_intent,random_statements
1254,D'accord ?,,,0,easy,no_intent,random_statements
1255,je suis perdu,,,0,easy,no_intent,random_statements
1256,fantastique,,,0,easy,no_intent,random_statements
1257,pourquoi pas ?,,,0,easy,no_intent,random_statements
1258,Génial !,,,0,easy,no_intent,random_statements
1259,le soleil brille,,,0,easy,no_intent,random_statements
1260,Bien sûr !,,,0,easy,no_intent,random_statements
1261,Pourquoi pas ?,,,0,easy,no_intent,random_statements
1262,magnifique,,,0,easy,no_intent,random_statements
1263,C'est difficile,,,0,easy,no_intent,random_statements
1264,d'accord,,,0,easy,no_intent,random_statements
1265,C'est compliqué,,,0,easy,no_intent,random_statements
1266,les oiseaux chantent,,,0,easy,no_intent,random_statements
1267,Je suis perdu,,,0,easy,no_intent,random_statements
1268,Évidemment !,,,0,easy,no_intent,random_statements
1269,La vie est belle ?,,,0,easy,no_intent,random_statements
1270,je suis perdu ?,,,0,easy,no_intent,random_statements
1271,D'accord !,,,0,easy,no_intent,random_statements
1272,je ne sais pas ?,,,0,easy,no_intent,random_statements
1273,Tout va bien ?,,,0,easy,no_intent,random_statements
1274,Le soleil brille,,,0,easy,no_intent,random_statements
1275,génial ?,,,0,easy,no_intent,random_statements
1276,Je ne sais pas !,,,0,easy,no_intent,random_statements
1277,Bien sûr ?,,,0,easy,no_intent,random_statements
1278,je ne sais pas,,,0,easy,no_intent,random_statements
1279,Les oiseaux chantent,,,0,easy,no_intent,random_statements
1280,je ne comprends pas,,,0,easy,no_intent,random_statements
1281,le soleil brille,,,0,easy,no_intent,random_statements
1282,C'est compliqué !,,,0,easy,no_intent,random_statements
1283,les oiseaux chantent,,,0,easy,no_intent,random_statements
1284,Évidemment,,,0,easy,no_intent,random_statements
1285,Je ne comprends pas,,,0,easy,no_intent,random_statements
1286,les oiseaux chantent,,,0,easy,no_intent,random_statements
1287,C'est parfait,,,0,easy,no_intent,random_statements
1288,Super cool,,,0,easy,no_intent,random_statements
1289,pourquoi pas ?,,,0,easy,no_intent,random_statements
1290,Je suis perdu,,,0,easy,no_intent,random_statements
1291,Incroyable,,,0,easy,no_intent,random_statements
1292,Je ne sais pas ?,,,0,easy,no_intent,random_statements
1293,C'est compliqué !,,,0,easy,no_intent,random_statements
1294,Génial,,,0,easy,no_intent,random_statements
1295,Pourquoi pas ?,,,0,easy,no_intent,random_statements
1296,Super cool ?,,,0,easy,no_intent,random_statements
1297,D'accord ?,,,0,easy,no_intent,random_statements
1298,Incroyable !,,,0,easy,no_intent,random_statements
1299,Fantastique,,,0,easy,no_intent,random_statements
1300,D'accord,,,0,easy,no_intent,random_statements
1301,Évidemment ?,,,0,easy,no_intent,random_statements
1302,Incroyable ?,,,0,easy,no_intent,random_statements
1303,peut-être,,,0,easy,no_intent,random_statements
1304,magnifique,,,0,easy,no_intent,random_statements
1305,Je suis perdu !,,,0,easy,no_intent,random_statements
1306,Je ne sais pas ?,,,0,easy,no_intent,random_statements
1307,Bien sûr !,,,0,easy,no_intent,random_statements
1308,la vie est belle,,,0,easy,no_intent,random_statements
1309,Les oiseaux chantent !,,,0,easy,no_intent,random_statements
1310,Bien sûr ?,,,0,easy,no_intent,random_statements
1311,Super cool ?,,,0,easy,no_intent,random_statements
1312,C'est difficile !,,,0,easy,no_intent,random_statements
1313,pourquoi pas ?,,,0,easy,no_intent,random_statements
1314,Incroyable ?,,,0,easy,no_intent,random_statements
1315,c'est compliqué,,,0,easy,no_intent,random_statements
1316,Peut-être,,,0,easy,no_intent,random_statements
1317,C'est difficile,,,0,easy,no_intent,random_statements
1318,Magnifique ?,,,0,easy,no_intent,random_statements
1319,Magnifique,,,0,easy,no_intent,random_statements
1320,Les oiseaux chantent !,,,0,easy,no_intent,random_statements
1321,Je suis perdu ?,,,0,easy,no_intent,random_statements
1322,Le soleil brille ?,,,0,easy,no_intent,random_statements
1323,super cool ?,,,0,easy,no_intent,random_statements
1324,évidemment ?,,,0,easy,no_intent,random_statements
1325,Fantastique ?,,,0,easy,no_intent,random_statements
1326,Évidemment ?,,,0,easy,no_intent,random_statements
1327,Génial ?,,,0,easy,no_intent,random_statements
1328,c'est difficile,,,0,easy,no_intent,random_statements
1329,le soleil brille,,,0,easy,no_intent,random_statements
1330,Génial !,,,0,easy,no_intent,random_statements
1331,super cool ?,,,0,easy,no_intent,random_statements
1332,Pourquoi pas,,,0,easy,no_intent,random_statements
1333,Évidemment ?,,,0,easy,no_intent,random_statements
1334,magnifique ?,,,0,easy,no_intent,random_statements
1335,super cool ?,,,0,easy,no_intent,random_statements
1336,peut-être,,,0,easy,no_intent,random_statements
1337,Incroyable,,,0,easy,no_intent,random_statements
1338,Bien sûr ?,,,0,easy,no_intent,random_statements
1339,C'est parfait ?,,,0,easy,no_intent,random_statements
1340,pourquoi pas,,,0,easy,no_intent,random_statements
1341,C'est compliqué ?,,,0,easy,no_intent,random_statements
1342,c'est parfait,,,0,easy,no_intent,random_statements
1343,pourquoi pas,,,0,easy,no_intent,random_statements
1344,fantastique ?,,,0,easy,no_intent,random_statements
1345,Incroyable,,,0,easy,no_intent,random_statements
1346,C'est compliqué !,,,0,easy,no_intent,random_statements
1347,Je ne comprends pas !,,,0,easy,no_intent,random_statements
1348,peut-être ?,,,0,easy,no_intent,random_statements
1349,C'est compliqué,,,0,easy,no_intent,random_statements
1350,Bien sûr !,,,0,easy,no_intent,random_statements
1351,Les oiseaux chantent,,,0,easy,no_intent,random_statements
1352,Fantastique !,,,0,easy,no_intent,random_statements
1353,Tout va bien ?,,,0,easy,no_intent,random_statements
1354,D'accord,,,0,easy,no_intent,random_statements
1355,évidemment,,,0,easy,no_intent,random_statements
1356,c'est difficile ?,,,0,easy,no_intent,random_statements
1357,super cool,,,0,easy,no_intent,random_statements
1358,C'est parfait !,,,0,easy,no_intent,random_statements
1359,C'est compliqué ?,,,0,easy,no_intent,random_statements
1360,Tout va bien ?,,,0,easy,no_intent,random_statements
1361,C'est compliqué,,,0,easy,no_intent,random_statements
1362,C'est difficile,,,0,easy,no_intent,random_statements
1363,c'est parfait,,,0,easy,no_intent,random_statements
1364,les oiseaux chantent ?,,,0,easy,no_intent,random_statements
1365,Incroyable,,,0,easy,no_intent,random_statements
1366,Les oiseaux chantent,,,0,easy,no_intent,random_statements
1367,peut-être,,,0,easy,no_intent,random_statements
1368,Bien sûr,,,0,easy,no_intent,random_statements
1369,Tout va bien,,,0,easy,no_intent,random_statements
1370,incroyable,,,0,easy,no_intent,random_statements
1371,Le soleil brille ?,,,0,easy,no_intent,random_statements
1372,d'accord ?,,,0,easy,no_intent,random_statements
1373,bien sûr ?,,,0,easy,no_intent,random_statements
1374,tout va bien ?,,,0,easy,no_intent,random_statements
1375,C'est parfait ?,,,0,easy,no_intent,random_statements
1376,Fantastique ?,,,0,easy,no_intent,random_statements
1377,Je ne comprends pas,,,0,easy,no_intent,random_statements
1378,le soleil brille,,,0,easy,no_intent,random_statements
1379,évidemment,,,0,easy,no_intent,random_statements
1380,Super cool !,,,0,easy,no_intent,random_statements
1381,le soleil brille,,,0,easy,no_intent,random_statements
1382,je ne sais pas ?,,,0,easy,no_intent,random_statements
1383,incroyable,,,0,easy,no_intent,random_statements
1384,Pourquoi pas ?,,,0,easy,no_intent,random_statements
1385,je ne comprends pas ?,,,0,easy,no_intent,random_statements
1386,Fantastique,,,0,easy,no_intent,random_statements
1387,Le soleil brille ?,,,0,easy,no_intent,random_statements
1388,évidemment ?,,,0,easy,no_intent,random_statements
1389,C'est compliqué !,,,0,easy,no_intent,random_statements
1390,D'accord !,,,0,easy,no_intent,random_statements
1391,Pourquoi pas ?,,,0,easy,no_intent,random_statements
1392,je suis perdu,,,0,easy,no_intent,random_statements
1393,Pourquoi pas,,,0,easy,no_intent,random_statements
1394,Pourquoi pas,,,0,easy,no_intent,random_statements
1395,bien sûr ?,,,0,easy,no_intent,random_statements
1396,pourquoi pas,,,0,easy,no_intent,random_statements
1397,d'accord ?,,,0,easy,no_intent,random_statements
1398,Bien sûr !,,,0,easy,no_intent,random_statements
1399,la vie est belle,,,0,easy,no_intent,random_statements
1400,D'accord !,,,0,easy,no_intent,random_statements
1401,évidemment,,,0,easy,no_intent,random_statements
1402,magnifique,,,0,easy,no_intent,random_statements
1403,d'accord ?,,,0,easy,no_intent,random_statements
1404,C'est difficile !,,,0,easy,no_intent,random_statements
1405,fantastique ?,,,0,easy,no_intent,random_statements
1406,La vie est belle,,,0,easy,no_intent,random_statements
1407,Super cool,,,0,easy,no_intent,random_statements
1408,Bien sûr !,,,0,easy,no_intent,random_statements
1409,C'est compliqué ?,,,0,easy,no_intent,random_statements
1410,La vie est belle ?,,,0,easy,no_intent,random_statements
1411,Fantastique !,,,0,easy,no_intent,random_statements
1412,La vie est belle,,,0,easy,no_intent,random_statements
1413,Fantastique !,,,0,easy,no_intent,random_statements
1414,D'accord ?,,,0,easy,no_intent,random_statements
1415,le soleil brille ?,,,0,easy,no_intent,random_statements
1416,C'est difficile ?,,,0,easy,no_intent,random_statements
1417,je ne sais pas ?,,,0,easy,no_intent,random_statements
1418,Je ne comprends pas !,,,0,easy,no_intent,random_statements
1419,Pourquoi pas ?,,,0,easy,no_intent,random_statements
1420,Super cool ?,,,0,easy,no_intent,random_statements
1421,super cool,,,0,easy,no_intent,random_statements
1422,C'est compliqué ?,,,0,easy,no_intent,random_statements
1423,je ne comprends pas ?,,,0,easy,no_intent,random_statements
1424,Bien sûr,,,0,easy,no_intent,random_statements
1425,peut-être ?,,,0,easy,no_intent,random_statements
1426,Pourquoi pas ?,,,0,easy,no_intent,random_statements
1427,peut-être ?,,,0,easy,no_intent,random_statements
1428,C'est difficile,,,0,easy,no_intent,random_statements
1429,peut-être ?,,,0,easy,no_intent,random_statements
1430,C'est difficile !,,,0,easy,no_intent,random_statements
1431,Fantastique !,,,0,easy,no_intent,random_statements
1432,Les oiseaux chantent !,,,0,easy,no_intent,random_statements
1433,Le soleil brille ?,,,0,easy,no_intent,random_statements
1434,Les oiseaux chantent ?,,,0,easy,no_intent,random_statements
1435,Tout va bien,,,0,easy,no_intent,random_statements
1436,Je ne comprends pas,,,0,easy,no_intent,random_statements
1437,les oiseaux chantent,,,0,easy,no_intent,random_statements
1438,C'est parfait ?,,,0,easy,no_intent,random_statements
1439,C'est difficile,,,0,easy,no_intent,random_statements
1440,magnifique,,,0,easy,no_intent,random_statements
1441,C'est compliqué,,,0,easy,no_intent,random_statements
1442,Bien sûr,,,0,easy,no_intent,random_statements
1443,D'accord,,,0,easy,no_intent,random_statements
1444,Magnifique ?,,,0,easy,no_intent,random_statements
1445,Magnifique,,,0,easy,no_intent,random_statements
1446,super cool ?,,,0,easy,no_intent,random_statements
1447,le soleil brille ?,,,0,easy,no_intent,random_statements
1448,D'accord !,,,0,easy,no_intent,random_statements
1449,D'accord !,,,0,easy,no_intent,random_statements
1450,magnifique,,,0,easy,no_intent,random_statements
1451,le soleil brille,,,0,easy,no_intent,random_statements
1452,d'accord ?,,,0,easy,no_intent,random_statements
1453,je ne comprends pas ?,,,0,easy,no_intent,random_statements
1454,Les oiseaux chantent,,,0,easy,no_intent,random_statements
1455,La vie est belle ?,,,0,easy,no_intent,random_statements
1456,je ne sais pas,,,0,easy,no_intent,random_statements
1457,les oiseaux chantent,,,0,easy,no_intent,random_statements
1458,peut-être,,,0,easy,no_intent,random_statements
1459,je ne sais pas,,,0,easy,no_intent,random_statements
1460,Bien sûr !,,,0,easy,no_intent,random_statements
1461,fantastique ?,,,0,easy,no_intent,random_statements
1462,Pourquoi pas,,,0,easy,no_intent,random_statements
1463,le soleil brille ?,,,0,easy,no_intent,random_statements
1464,Je suis perdu ?,,,0,easy,no_intent,random_statements
1465,d'accord,,,0,easy,no_intent,random_statements
1466,Magnifique !,,,0,easy,no_intent,random_statements
1467,Pourquoi pas !,,,0,easy,no_intent,random_statements
1468,C'est difficile,,,0,easy,no_intent,random_statements
1469,génial,,,0,easy,no_intent,random_statements
1470,c'est parfait,,,0,easy,no_intent,random_statements
1471,évidemment,,,0,easy,no_intent,random_statements
1472,C'est parfait !,,,0,easy,no_intent,random_statements
1473,Super cool ?,,,0,easy,no_intent,random_statements
1474,c'est parfait,,,0,easy,no_intent,random_statements
1475,Tout va bien ?,,,0,easy,no_intent,random_statements
1476,bien sûr ?,,,0,easy,no_intent,random_statements
1477,Peut-être ?,,,0,easy,no_intent,random_statements
1478,incroyable,,,0,easy,no_intent,random_statements
1479,le soleil brille ?,,,0,easy,no_intent,random_statements
1480,La vie est belle ?,,,0,easy,no_intent,random_statements
1481,Magnifique,,,0,easy,no_intent,random_statements
1482,Le soleil brille ?,,,0,easy,no_intent,random_statements
1483,c'est parfait ?,,,0,easy,no_intent,random_statements
1484,évidemment ?,,,0,easy,no_intent,random_statements
1485,Pourquoi pas ?,,,0,easy,no_intent,random_statements
1486,c'est compliqué ?,,,0,easy,no_intent,random_statements
1487,le soleil brille ?,,,0,easy,no_intent,random_statements
1488,la vie est belle,,,0,easy,no_intent,random_statements
1489,Je ne comprends pas ?,,,0,easy,no_intent,random_statements
1490,C'est difficile ?,,,0,easy,no_intent,random_statements
1491,C'est parfait ?,,,0,easy,no_intent,random_statements
1492,Les oiseaux chantent ?,,,0,easy,no_intent,random_statements
1493,Génial !,,,0,easy,no_intent,random_statements
1494,génial,,,0,easy,no_intent,random_statements
1495,Fantastique !,,,0,easy,no_intent,random_statements
1496,Incroyable ?,,,0,easy,no_intent,random_statements
1497,C'est compliqué ?,,,0,easy,no_intent,random_statements
1498,super cool,,,0,easy,no_intent,random_statements
1499,bien sûr ?,,,0,easy,no_intent,random_statements
1500,Tout va bien !,,,0,easy,no_intent,random_statements
1501,La vie est belle ?,,,0,easy,no_intent,random_statements
1502,tout va bien ?,,,0,easy,no_intent,random_statements
1503,Génial ?,,,0,easy,no_intent,random_statements
1504,C'est compliqué ?,,,0,easy,no_intent,random_statements
1505,Pourquoi pas !,,,0,easy,no_intent,random_statements
1506,Génial,,,0,easy,no_intent,random_statements
1507,Fantastique,,,0,easy,no_intent,random_statements
1508,Fantastique ?,,,0,easy,no_intent,random_statements
1509,Évidemment,,,0,easy,no_intent,random_statements
1510,Pourquoi pas !,,,0,easy,no_intent,random_statements
1511,génial,,,0,easy,no_intent,random_statements
1512,tout va bien,,,0,easy,no_intent,random_statements
1513,Bien sûr,,,0,easy,no_intent,random_statements
1514,Incroyable ?,,,0,easy,no_intent,random_statements
1515,La vie est belle !,,,0,easy,no_intent,random_statements
1516,Magnifique ?,,,0,easy,no_intent,random_statements
1517,Tout va bien,,,0,easy,no_intent,random_statements
1518,magnifique ?,,,0,easy,no_intent,random_statements
1519,c'est compliqué,,,0,easy,no_intent,random_statements
1520,Les oiseaux chantent ?,,,0,easy,no_intent,random_statements
1521,Peut-être,,,0,easy,no_intent,random_statements
1522,Super cool,,,0,easy,no_intent,random_statements
1523,Fantastique,,,0,easy,no_intent,random_statements
1524,la vie est belle ?,,,0,easy,no_intent,random_statements
1525,bien sûr,,,0,easy,no_intent,random_statements
1526,peut-être,,,0,easy,no_intent,random_statements
1527,Génial,,,0,easy,no_intent,random_statements
1528,c'est compliqué,,,0,easy,no_intent,random_statements
1529,c'est compliqué ?,,,0,easy,no_intent,random_statements
1530,c'est compliqué ?,,,0,easy,no_intent,random_statements
1531,Comment aller à Paris ?,,,0,easy,incomplete_origin,missing origin
1532,Trajet vers Nantes ?,,,0,easy,incomplete_origin,missing origin
1533,je me rends à toulon,,,0,easy,incomplete_origin,missing origin
1534,Route pour Angers,,,0,easy,incomplete_origin,missing origin
1535,Je vais à Montpellier,,,0,easy,incomplete_origin,missing origin
1536,Je me rends à Bordeaux,,,0,easy,incomplete_origin,missing origin
1537,Je pars pour Marseille ?,,,0,easy,incomplete_origin,missing origin
1538,Cap sur Le Havre,,,0,easy,incomplete_origin,missing origin
1539,j'aimerais visiter nice,,,0,easy,incomplete_origin,missing origin
1540,Direction Marseille,,,0,easy,incomplete_origin,missing origin
1541,Direction Le Havre,,,0,easy,incomplete_origin,missing origin
1542,Un billet pour Nantes ?,,,0,easy,incomplete_origin,missing origin
1543,En direction de Montpellier,,,0,easy,incomplete_origin,missing origin
1544,un billet pour toulouse,,,0,easy,incomplete_origin,missing origin
1545,j'aimerais visiter montpellier,,,0,easy,incomplete_origin,missing origin
1546,Pour Le Havre ?,,,0,easy,incomplete_origin,missing origin
1547,Je voudrais aller à Grenoble ?,,,0,easy,incomplete_origin,missing origin
1548,Je vais à Dijon,,,0,easy,incomplete_origin,missing origin
1549,Trajet vers Montpellier,,,0,easy,incomplete_origin,missing origin
1550,Direction Toulon,,,0,easy,incomplete_origin,missing origin
1551,en direction de le havre,,,0,easy,incomplete_origin,missing origin
1552,Vers Toulouse,,,0,easy,incomplete_origin,missing origin
1553,Je me rends à Toulon,,,0,easy,incomplete_origin,missing origin
1554,je souhaite me rendre à toulouse,,,0,easy,incomplete_origin,missing origin
1555,je vais à nice,,,0,easy,incomplete_origin,missing origin
1556,un billet pour dijon,,,0,easy,incomplete_origin,missing origin
1557,À Lyon,,,0,easy,incomplete_origin,missing origin
1558,Je me rends à Toulouse ?,,,0,easy,incomplete_origin,missing origin
1559,un train pour paris ?,,,0,easy,incomplete_origin,missing origin
1560,à marseille,,,0,easy,incomplete_origin,missing origin
1561,J'aimerais visiter Nice,,,0,easy,incomplete_origin,missing origin
1562,Je dois aller à Nice,,,0,easy,incomplete_origin,missing origin
1563,Vers Dijon,,,0,easy,incomplete_origin,missing origin
1564,Je me rends à Strasbourg,,,0,easy,incomplete_origin,missing origin
1565,Un train pour Rennes,,,0,easy,incomplete_origin,missing origin
1566,Je dois aller à Nice,,,0,easy,incomplete_origin,missing origin
1567,route pour lyon,,,0,easy,incomplete_origin,missing origin
1568,Je vais à Dijon,,,0,easy,incomplete_origin,missing origin
1569,Cap sur Lyon,,,0,easy,incomplete_origin,missing origin
1570,J'aimerais visiter Lyon,,,0,easy,incomplete_origin,missing origin
1571,Direction Toulouse,,,0,easy,incomplete_origin,missing origin
1572,Destination Toulouse,,,0,easy,incomplete_origin,missing origin
1573,Comment aller à Toulouse,,,0,easy,incomplete_origin,missing origin
1574,trajet vers toulon,,,0,easy,incomplete_origin,missing origin
1575,Je pars pour Montpellier,,,0,easy,incomplete_origin,missing origin
1576,je pars pour montpellier,,,0,easy,incomplete_origin,missing origin
1577,Je veux aller à Toulouse,,,0,easy,incomplete_origin,missing origin
1578,vers nantes,,,0,easy,incomplete_origin,missing origin
1579,Je souhaite me rendre à Dijon,,,0,easy,incomplete_origin,missing origin
1580,Je dois aller à Strasbourg ?,,,0,easy,incomplete_origin,missing origin
1581,je vais à dijon,,,0,easy,incomplete_origin,missing origin
1582,Je voudrais aller à Angers,,,0,easy,incomplete_origin,missing origin
1583,Un billet pour Lille,,,0,easy,incomplete_origin,missing origin
1584,Un billet pour Rennes,,,0,easy,incomplete_origin,missing origin
1585,direction angers,,,0,easy,incomplete_origin,missing origin
1586,Je me rends à Angers,,,0,easy,incomplete_origin,missing origin
1587,Je pars pour Nice,,,0,easy,incomplete_origin,missing origin
1588,j'aimerais visiter bordeaux,,,0,easy,incomplete_origin,missing origin
1589,En direction de Nantes ?,,,0,easy,incomplete_origin,missing origin
1590,Vers Montpellier ?,,,0,easy,incomplete_origin,missing origin
1591,Direction Paris,,,0,easy,incomplete_origin,missing origin
1592,Un billet pour Lyon ?,,,0,easy,incomplete_origin,missing origin
1593,je souhaite me rendre à dijon,,,0,easy,incomplete_origin,missing origin
1594,Direction Reims,,,0,easy,incomplete_origin,missing origin
1595,destination le havre,,,0,easy,incomplete_origin,missing origin
1596,je vais à strasbourg,,,0,easy,incomplete_origin,missing origin
1597,Je voudrais aller à Lille,,,0,easy,incomplete_origin,missing origin
1598,Je veux aller à Montpellier,,,0,easy,incomplete_origin,missing origin
1599,je pars pour nantes,,,0,easy,incomplete_origin,missing origin
1600,je vais à dijon ?,,,0,easy,incomplete_origin,missing origin
1601,Vers Strasbourg,,,0,easy,incomplete_origin,missing origin
1602,À Rennes ?,,,0,easy,incomplete_origin,missing origin
1603,je voudrais aller à nice ?,,,0,easy,incomplete_origin,missing origin
1604,Je voudrais aller à Grenoble,,,0,easy,incomplete_origin,missing origin
1605,Comment aller à Nantes,,,0,easy,incomplete_origin,missing origin
1606,J'aimerais visiter Angers,,,0,easy,incomplete_origin,missing origin
1607,Route pour Paris,,,0,easy,incomplete_origin,missing origin
1608,je pars pour nantes ?,,,0,easy,incomplete_origin,missing origin
1609,Trajet vers Marseille,,,0,easy,incomplete_origin,missing origin
1610,Je souhaite me rendre à Angers ?,,,0,easy,incomplete_origin,missing origin
1611,En direction de Nantes,,,0,easy,incomplete_origin,missing origin
1612,comment aller à toulouse,,,0,easy,incomplete_origin,missing origin
1613,Je voudrais aller à Strasbourg,,,0,easy,incomplete_origin,missing origin
1614,À Nantes ?,,,0,easy,incomplete_origin,missing origin
1615,Comment aller à Angers,,,0,easy,incomplete_origin,missing origin
1616,Je dois aller à Angers,,,0,easy,incomplete_origin,missing origin
1617,je vais à rennes,,,0,easy,incomplete_origin,missing origin
1618,pour grenoble,,,0,easy,incomplete_origin,missing origin
1619,Pour Dijon,,,0,easy,incomplete_origin,missing origin
1620,Je vais à Marseille,,,0,easy,incomplete_origin,missing origin
1621,Je me rends à Strasbourg ?,,,0,easy,incomplete_origin,missing origin
1622,Je vais à Dijon,,,0,easy,incomplete_origin,missing origin
1623,destination toulouse ?,,,0,easy,incomplete_origin,missing origin
1624,Vers Lyon,,,0,easy,incomplete_origin,missing origin
1625,Pour Angers,,,0,easy,incomplete_origin,missing origin
1626,Vers Strasbourg,,,0,easy,incomplete_origin,missing origin
1627,Pour Lyon,,,0,easy,incomplete_origin,missing origin
1628,Je veux aller à Marseille,,,0,easy,incomplete_origin,missing origin
1629,Je pars pour Nice ?,,,0,easy,incomplete_origin,missing origin
1630,Je vais à Marseille,,,0,easy,incomplete_origin,missing origin
1631,Destination Marseille,,,0,easy,incomplete_origin,missing origin
1632,Je souhaite me rendre à Toulouse,,,0,easy,incomplete_origin,missing origin
1633,Trajet vers Toulouse,,,0,easy,incomplete_origin,missing origin
1634,Trajet vers Marseille,,,0,easy,incomplete_origin,missing origin
1635,À Lille,,,0,easy,incomplete_origin,missing origin
1636,un train pour lille,,,0,easy,incomplete_origin,missing origin
1637,vers nice,,,0,easy,incomplete_origin,missing origin
1638,cap sur strasbourg ?,,,0,easy,incomplete_origin,missing origin
1639,pour toulon,,,0,easy,incomplete_origin,missing origin
