sentenceID,sentence,origin,destination,is_valid,difficulty,category,notes
855,J'aimerais visiter Marseille,,,0,easy,incomplete_origin,missing origin
856,route pour reims,,,0,easy,incomplete_origin,missing origin
857,J'aimerais visiter Dijon,,,0,easy,incomplete_origin,missing origin
858,Je veux aller à Reims,,,0,easy,incomplete_origin,missing origin
859,en direction de montpellier ?,,,0,easy,incomplete_origin,missing origin
860,En direction de Reims,,,0,easy,incomplete_origin,missing origin
861,Un train pour Dijon,,,0,easy,incomplete_origin,missing origin
862,cap sur grenoble,,,0,easy,incomplete_origin,missing origin
863,route pour grenoble,,,0,easy,incomplete_origin,missing origin
864,Cap sur Montpellier,,,0,easy,incomplete_origin,missing origin
865,Direction Bordeaux ?,,,0,easy,incomplete_origin,missing origin
866,Je voudrais aller à Nantes,,,0,easy,incomplete_origin,missing origin
867,trajet vers montpellier ?,,,0,easy,incomplete_origin,missing origin
868,je voudrais aller à lille,,,0,easy,incomplete_origin,missing origin
869,je me rends à le havre,,,0,easy,incomplete_origin,missing origin
870,Je souhaite me rendre à Marseille,,,0,easy,incomplete_origin,missing origin
871,À Reims,,,0,easy,incomplete_origin,missing origin
872,je vais à angers,,,0,easy,incomplete_origin,missing origin
873,je voudrais aller à bordeaux,,,0,easy,incomplete_origin,missing origin
874,Un train pour Le Havre,,,0,easy,incomplete_origin,missing origin
875,Comment aller à Bordeaux,,,0,easy,incomplete_origin,missing origin
876,Je dois aller à Reims ?,,,0,easy,incomplete_origin,missing origin
877,Je vais à Reims ?,,,0,easy,incomplete_origin,missing origin
878,Direction Lille ?,,,0,easy,incomplete_origin,missing origin
879,Un billet pour Nantes,,,0,easy,incomplete_origin,missing origin
880,un billet pour strasbourg,,,0,easy,incomplete_origin,missing origin
881,Je pars pour Grenoble,,,0,easy,incomplete_origin,missing origin
882,Cap sur Reims ?,,,0,easy,incomplete_origin,missing origin
883,Pour Rennes ?,,,0,easy,incomplete_origin,missing origin
884,Comment aller à Dijon,,,0,easy,incomplete_origin,missing origin
885,Je souhaite me rendre à Lyon,,,0,easy,incomplete_origin,missing origin
886,Cap sur Rennes,,,0,easy,incomplete_origin,missing origin
887,je pars pour bordeaux,,,0,easy,incomplete_origin,missing origin
888,Je souhaite me rendre à Toulouse ?,,,0,easy,incomplete_origin,missing origin
889,Je dois aller à Strasbourg,,,0,easy,incomplete_origin,missing origin
890,Je me rends à Montpellier ?,,,0,easy,incomplete_origin,missing origin
891,je veux aller à grenoble,,,0,easy,incomplete_origin,missing origin
892,je veux aller à reims,,,0,easy,incomplete_origin,missing origin
893,Comment aller à Rennes,,,0,easy,incomplete_origin,missing origin
894,À Rennes,,,0,easy,incomplete_origin,missing origin
895,pour le havre,,,0,easy,incomplete_origin,missing origin
896,j'aimerais visiter toulon,,,0,easy,incomplete_origin,missing origin
897,Je voudrais aller à Le Havre,,,0,easy,incomplete_origin,missing origin
898,Un train pour Paris,,,0,easy,incomplete_origin,missing origin
899,Je souhaite me rendre à Rennes,,,0,easy,incomplete_origin,missing origin
900,Je souhaite me rendre à Paris ?,,,0,easy,incomplete_origin,missing origin
901,je souhaite me rendre à toulon,,,0,easy,incomplete_origin,missing origin
902,Je souhaite me rendre à Reims,,,0,easy,incomplete_origin,missing origin
903,Je pars pour Marseille,,,0,easy,incomplete_origin,missing origin
904,Destination Paris ?,,,0,easy,incomplete_origin,missing origin
905,Un train pour Montpellier,,,0,easy,incomplete_origin,missing origin
906,je vais à paris,,,0,easy,incomplete_origin,missing origin
907,Je voudrais aller à Rennes,,,0,easy,incomplete_origin,missing origin
908,Comment aller à Paris,,,0,easy,incomplete_origin,missing origin
909,Trajet vers Le Havre,,,0,easy,incomplete_origin,missing origin
910,Vers Le Havre,,,0,easy,incomplete_origin,missing origin
911,Je dois aller à Nantes ?,,,0,easy,incomplete_origin,missing origin
912,Vers Paris,,,0,easy,incomplete_origin,missing origin
913,je me rends à reims,,,0,easy,incomplete_origin,missing origin
914,je dois aller à nice,,,0,easy,incomplete_origin,missing origin
915,trajet vers lille,,,0,easy,incomplete_origin,missing origin
916,Un billet pour Angers,,,0,easy,incomplete_origin,missing origin
917,Je vais à Paris,,,0,easy,incomplete_origin,missing origin
918,J'aimerais visiter Paris ?,,,0,easy,incomplete_origin,missing origin
919,cap sur le havre,,,0,easy,incomplete_origin,missing origin
920,en direction de toulouse ?,,,0,easy,incomplete_origin,missing origin
921,En direction de Paris,,,0,easy,incomplete_origin,missing origin
922,Je veux aller à Angers,,,0,easy,incomplete_origin,missing origin
923,En direction de Angers,,,0,easy,incomplete_origin,missing origin
924,Je vais à Strasbourg ?,,,0,easy,incomplete_origin,missing origin
925,Je vais à Montpellier ?,,,0,easy,incomplete_origin,missing origin
926,je souhaite me rendre à strasbourg ?,,,0,easy,incomplete_origin,missing origin
927,Pour Nice ?,,,0,easy,incomplete_origin,missing origin
928,Je vais à Nice,,,0,easy,incomplete_origin,missing origin
929,Route pour Rennes,,,0,easy,incomplete_origin,missing origin
930,Je souhaite me rendre à Paris,,,0,easy,incomplete_origin,missing origin
931,je veux aller à grenoble ?,,,0,easy,incomplete_origin,missing origin
932,Vers Nantes ?,,,0,easy,incomplete_origin,missing origin
933,je souhaite me rendre à angers,,,0,easy,incomplete_origin,missing origin
934,Trajet vers Strasbourg,,,0,easy,incomplete_origin,missing origin
935,Un billet pour Strasbourg,,,0,easy,incomplete_origin,missing origin
936,Je voudrais aller à Toulouse,,,0,easy,incomplete_origin,missing origin
937,un train pour le havre,,,0,easy,incomplete_origin,missing origin
938,Trajet vers Grenoble ?,,,0,easy,incomplete_origin,missing origin
939,je dois aller à bordeaux,,,0,easy,incomplete_origin,missing origin
940,Je veux aller à Grenoble,,,0,easy,incomplete_origin,missing origin
941,trajet vers reims,,,0,easy,incomplete_origin,missing origin
942,en direction de angers,,,0,easy,incomplete_origin,missing origin
943,pour bordeaux,,,0,easy,incomplete_origin,missing origin
944,Je souhaite me rendre à Montpellier,,,0,easy,incomplete_origin,missing origin
945,Je pars pour Toulon ?,,,0,easy,incomplete_origin,missing origin
946,j'aimerais visiter lille,,,0,easy,incomplete_origin,missing origin
947,vers lille,,,0,easy,incomplete_origin,missing origin
948,Je dois aller à Rennes ?,,,0,easy,incomplete_origin,missing origin
949,Pour Grenoble ?,,,0,easy,incomplete_origin,missing origin
950,Venant de Le Havre ?,,,0,easy,incomplete_dest,missing destination
951,Je viens de Dijon ?,,,0,easy,incomplete_dest,missing destination
952,Je quitte Lille,,,0,easy,incomplete_dest,missing destination
953,localisé à lille,,,0,easy,incomplete_dest,missing destination
954,je suis actuellement à reims,,,0,easy,incomplete_dest,missing destination
955,Origine Bordeaux ?,,,0,easy,incomplete_dest,missing destination
956,Origine Strasbourg,,,0,easy,incomplete_dest,missing destination
957,Origine Angers ?,,,0,easy,incomplete_dest,missing destination
958,De Rennes ?,,,0,easy,incomplete_dest,missing destination
959,Venant de Montpellier,,,0,easy,incomplete_dest,missing destination
960,Je suis actuellement à Marseille,,,0,easy,incomplete_dest,missing destination
961,Venant de Paris,,,0,easy,incomplete_dest,missing destination
962,En partant de Marseille ?,,,0,easy,incomplete_dest,missing destination
963,Basé à Reims,,,0,easy,incomplete_dest,missing destination
964,Je me trouve à Dijon,,,0,easy,incomplete_dest,missing destination
965,Situé à Toulouse,,,0,easy,incomplete_dest,missing destination
966,arrivant de grenoble ?,,,0,easy,incomplete_dest,missing destination
967,Situé à Reims ?,,,0,easy,incomplete_dest,missing destination
968,Je viens de Toulouse,,,0,easy,incomplete_dest,missing destination
969,Depuis Le Havre,,,0,easy,incomplete_dest,missing destination
970,Je suis actuellement à Dijon,,,0,easy,incomplete_dest,missing destination
971,Au départ de Toulon,,,0,easy,incomplete_dest,missing destination
972,Au départ de Nice ?,,,0,easy,incomplete_dest,missing destination
973,Situé à Rennes,,,0,easy,incomplete_dest,missing destination
974,Mon départ est à Strasbourg,,,0,easy,incomplete_dest,missing destination
975,Situé à Marseille,,,0,easy,incomplete_dest,missing destination
976,Je suis à Rennes ?,,,0,easy,incomplete_dest,missing destination
977,Je viens de Nice,,,0,easy,incomplete_dest,missing destination
978,Départ Marseille ?,,,0,easy,incomplete_dest,missing destination
979,Basé à Nice,,,0,easy,incomplete_dest,missing destination
980,Au départ de Toulouse,,,0,easy,incomplete_dest,missing destination
981,Venant de Rennes,,,0,easy,incomplete_dest,missing destination
982,je suis à rennes ?,,,0,easy,incomplete_dest,missing destination
983,Départ Nice,,,0,easy,incomplete_dest,missing destination
984,Arrivant de Reims ?,,,0,easy,incomplete_dest,missing destination
985,mon départ est à angers,,,0,easy,incomplete_dest,missing destination
986,Je viens de Montpellier,,,0,easy,incomplete_dest,missing destination
987,Je pars de Le Havre,,,0,easy,incomplete_dest,missing destination
988,au départ de marseille,,,0,easy,incomplete_dest,missing destination
989,Je pars de Montpellier,,,0,easy,incomplete_dest,missing destination
990,en provenance de nice,,,0,easy,incomplete_dest,missing destination
991,Je pars de Grenoble,,,0,easy,incomplete_dest,missing destination
992,De Rennes,,,0,easy,incomplete_dest,missing destination
993,départ nice,,,0,easy,incomplete_dest,missing destination
994,Je viens de Marseille,,,0,easy,incomplete_dest,missing destination
995,À partir de Grenoble,,,0,easy,incomplete_dest,missing destination
996,localisé à lyon,,,0,easy,incomplete_dest,missing destination
997,Je quitte Nantes,,,0,easy,incomplete_dest,missing destination
998,de nantes,,,0,easy,incomplete_dest,missing destination
999,De Toulon,,,0,easy,incomplete_dest,missing destination
1000,Basé à Dijon,,,0,easy,incomplete_dest,missing destination
1001,Je viens de Grenoble,,,0,easy,incomplete_dest,missing destination
1002,je viens de marseille,,,0,easy,incomplete_dest,missing destination
1003,Depuis Bordeaux,,,0,easy,incomplete_dest,missing destination
1004,En provenance de Toulouse,,,0,easy,incomplete_dest,missing destination
1005,basé à reims,,,0,easy,incomplete_dest,missing destination
1006,En partant de Toulouse ?,,,0,easy,incomplete_dest,missing destination
1007,Je suis actuellement à Nantes,,,0,easy,incomplete_dest,missing destination
1008,Mon départ est à Rennes,,,0,easy,incomplete_dest,missing destination
1009,Mon départ est à Le Havre ?,,,0,easy,incomplete_dest,missing destination
1010,En partant de Marseille,,,0,easy,incomplete_dest,missing destination
1011,Situé à Nantes,,,0,easy,incomplete_dest,missing destination
1012,je quitte montpellier,,,0,easy,incomplete_dest,missing destination
1013,Basé à Paris,,,0,easy,incomplete_dest,missing destination
1014,Venant de Bordeaux,,,0,easy,incomplete_dest,missing destination
1015,de dijon,,,0,easy,incomplete_dest,missing destination
1016,Localisé à Marseille,,,0,easy,incomplete_dest,missing destination
1017,Je suis à Nantes,,,0,easy,incomplete_dest,missing destination
1018,depuis le havre,,,0,easy,incomplete_dest,missing destination
1019,mon départ est à nantes,,,0,easy,incomplete_dest,missing destination
1020,Je pars de Angers,,,0,easy,incomplete_dest,missing destination
1021,je viens de lyon,,,0,easy,incomplete_dest,missing destination
1022,je quitte nice,,,0,easy,incomplete_dest,missing destination
1023,Arrivant de Marseille,,,0,easy,incomplete_dest,missing destination
1024,de marseille,,,0,easy,incomplete_dest,missing destination
1025,Je viens de Nantes ?,,,0,easy,incomplete_dest,missing destination
1026,Au départ de Paris,,,0,easy,incomplete_dest,missing destination
1027,Venant de Dijon,,,0,easy,incomplete_dest,missing destination
1028,Origine Toulouse,,,0,easy,incomplete_dest,missing destination
1029,je pars de marseille,,,0,easy,incomplete_dest,missing destination
1030,au départ de dijon ?,,,0,easy,incomplete_dest,missing destination
1031,venant de marseille ?,,,0,easy,incomplete_dest,missing destination
1032,Je suis à Montpellier,,,0,easy,incomplete_dest,missing destination
1033,De Grenoble,,,0,easy,incomplete_dest,missing destination
1034,je suis actuellement à grenoble,,,0,easy,incomplete_dest,missing destination
1035,Basé à Grenoble ?,,,0,easy,incomplete_dest,missing destination
1036,En partant de Nice,,,0,easy,incomplete_dest,missing destination
1037,Je me trouve à Paris,,,0,easy,incomplete_dest,missing destination
1038,Je quitte Dijon ?,,,0,easy,incomplete_dest,missing destination
1039,situé à le havre,,,0,easy,incomplete_dest,missing destination
1040,Situé à Dijon ?,,,0,easy,incomplete_dest,missing destination
1041,Je me trouve à Lille,,,0,easy,incomplete_dest,missing destination
1042,Au départ de Montpellier,,,0,easy,incomplete_dest,missing destination
1043,de toulon,,,0,easy,incomplete_dest,missing destination
1044,je suis à paris,,,0,easy,incomplete_dest,missing destination
1045,De Nice,,,0,easy,incomplete_dest,missing destination
1046,depuis toulon ?,,,0,easy,incomplete_dest,missing destination
1047,de strasbourg,,,0,easy,incomplete_dest,missing destination
1048,Je me trouve à Strasbourg,,,0,easy,incomplete_dest,missing destination
1049,Basé à Rennes,,,0,easy,incomplete_dest,missing destination
1050,Je pars de Bordeaux,,,0,easy,incomplete_dest,missing destination
1051,Origine Angers,,,0,easy,incomplete_dest,missing destination
1052,Je quitte Montpellier,,,0,easy,incomplete_dest,missing destination
1053,basé à lille ?,,,0,easy,incomplete_dest,missing destination
1054,Localisé à Paris,,,0,easy,incomplete_dest,missing destination
1055,À partir de Toulouse,,,0,easy,incomplete_dest,missing destination
1056,En partant de Toulon ?,,,0,easy,incomplete_dest,missing destination
1057,Situé à Nice ?,,,0,easy,incomplete_dest,missing destination
1058,Je viens de Lille,,,0,easy,incomplete_dest,missing destination
1059,En partant de Lyon,,,0,easy,incomplete_dest,missing destination
1060,en partant de lille,,,0,easy,incomplete_dest,missing destination
1061,Origine Lyon,,,0,easy,incomplete_dest,missing destination
1062,Je suis actuellement à Lyon,,,0,easy,incomplete_dest,missing destination
1063,basé à le havre,,,0,easy,incomplete_dest,missing destination
1064,Localisé à Nantes,,,0,easy,incomplete_dest,missing destination
1065,Venant de Toulouse,,,0,easy,incomplete_dest,missing destination
1066,origine lille,,,0,easy,incomplete_dest,missing destination
1067,Localisé à Le Havre,,,0,easy,incomplete_dest,missing destination
1068,je viens de toulon,,,0,easy,incomplete_dest,missing destination
1069,À partir de Lille,,,0,easy,incomplete_dest,missing destination
1070,Je suis actuellement à Toulon,,,0,easy,incomplete_dest,missing destination
1071,Départ Bordeaux,,,0,easy,incomplete_dest,missing destination
1072,de marseille ?,,,0,easy,incomplete_dest,missing destination
1073,en partant de grenoble,,,0,easy,incomplete_dest,missing destination
1074,depuis marseille ?,,,0,easy,incomplete_dest,missing destination
1075,à partir de toulon,,,0,easy,incomplete_dest,missing destination
1076,Je suis à Marseille,,,0,easy,incomplete_dest,missing destination
1077,Je me trouve à Reims,,,0,easy,incomplete_dest,missing destination
1078,situé à reims ?,,,0,easy,incomplete_dest,missing destination
1079,À partir de Paris,,,0,easy,incomplete_dest,missing destination
1080,Arrivant de Paris,,,0,easy,incomplete_dest,missing destination
1081,origine rennes,,,0,easy,incomplete_dest,missing destination
1082,je suis à nantes,,,0,easy,incomplete_dest,missing destination
1083,Je viens de Bordeaux,,,0,easy,incomplete_dest,missing destination
1084,je viens de lille,,,0,easy,incomplete_dest,missing destination
1085,À partir de Marseille,,,0,easy,incomplete_dest,missing destination
1086,Départ Montpellier,,,0,easy,incomplete_dest,missing destination
1087,je me trouve à reims,,,0,easy,incomplete_dest,missing destination
1088,Arrivant de Rennes,,,0,easy,incomplete_dest,missing destination
1089,Mon départ est à Reims,,,0,easy,incomplete_dest,missing destination
1090,arrivant de montpellier,,,0,easy,incomplete_dest,missing destination
1091,Arrivant de Lyon,,,0,easy,incomplete_dest,missing destination
1092,De Strasbourg,,,0,easy,incomplete_dest,missing destination
1093,Je me trouve à Nantes,,,0,easy,incomplete_dest,missing destination
1094,Je me trouve à Nice,,,0,easy,incomplete_dest,missing destination
1095,au départ de nice,,,0,easy,incomplete_dest,missing destination
1096,Au départ de Bordeaux,,,0,easy,incomplete_dest,missing destination
1097,Arrivant de Toulouse,,,0,easy,incomplete_dest,missing destination
1098,En partant de Bordeaux,,,0,easy,incomplete_dest,missing destination
1099,En provenance de Montpellier ?,,,0,easy,incomplete_dest,missing destination
1100,de toulouse,,,0,easy,incomplete_dest,missing destination
1101,Au départ de Rennes,,,0,easy,incomplete_dest,missing destination
1102,Depuis Rennes,,,0,easy,incomplete_dest,missing destination
1103,Mon départ est à Toulouse,,,0,easy,incomplete_dest,missing destination
1104,Origine Lille,,,0,easy,incomplete_dest,missing destination
1105,situé à dijon,,,0,easy,incomplete_dest,missing destination
1106,basé à strasbourg,,,0,easy,incomplete_dest,missing destination
1107,Origine Montpellier ?,,,0,easy,incomplete_dest,missing destination
1108,basé à bordeaux,,,0,easy,incomplete_dest,missing destination
1109,Je suis à Strasbourg,,,0,easy,incomplete_dest,missing destination
1110,Mon départ est à Lyon ?,,,0,easy,incomplete_dest,missing destination
1111,Je suis actuellement à Grenoble,,,0,easy,incomplete_dest,missing destination
1112,Arrivant de Grenoble,,,0,easy,incomplete_dest,missing destination
1113,je me trouve à nantes,,,0,easy,incomplete_dest,missing destination
1114,À partir de Toulon ?,,,0,easy,incomplete_dest,missing destination
1115,Au départ de Lille ?,,,0,easy,incomplete_dest,missing destination
1116,Je suis à Nice,,,0,easy,incomplete_dest,missing destination
1117,Arrivant de Montpellier,,,0,easy,incomplete_dest,missing destination
1118,En provenance de Marseille,,,0,easy,incomplete_dest,missing destination
1119,à partir de paris,,,0,easy,incomplete_dest,missing destination
1120,Je quitte Le Havre,,,0,easy,incomplete_dest,missing destination
1121,Venant de Marseille,,,0,easy,incomplete_dest,missing destination
1122,Mon départ est à Toulouse ?,,,0,easy,incomplete_dest,missing destination
1123,depuis bordeaux,,,0,easy,incomplete_dest,missing destination
1124,au départ de dijon,,,0,easy,incomplete_dest,missing destination
1125,Venant de Toulon ?,,,0,easy,incomplete_dest,missing destination
1126,de grenoble,,,0,easy,incomplete_dest,missing destination
1127,Venant de Lyon,,,0,easy,incomplete_dest,missing destination
1128,en partant de bordeaux,,,0,easy,incomplete_dest,missing destination
1129,je suis à rennes,,,0,easy,incomplete_dest,missing destination
1130,Basé à Nice ?,,,0,easy,incomplete_dest,missing destination
1131,en provenance de reims,,,0,easy,incomplete_dest,missing destination
1132,Je pars de Strasbourg ?,,,0,easy,incomplete_dest,missing destination
1133,Mon départ est à Nice ?,,,0,easy,incomplete_dest,missing destination
1134,Je pars de Reims,,,0,easy,incomplete_dest,missing destination
1135,mon départ est à marseille,,,0,easy,incomplete_dest,missing destination
1136,Je pars de Dijon,,,0,easy,incomplete_dest,missing destination
1137,À partir de Le Havre,,,0,easy,incomplete_dest,missing destination
1138,Je pars de Toulouse,,,0,easy,incomplete_dest,missing destination
1139,Depuis Toulon,,,0,easy,incomplete_dest,missing destination
1140,Départ Paris,,,0,easy,incomplete_dest,missing destination
1141,je viens de rennes,,,0,easy,incomplete_dest,missing destination
1142,je viens de le havre,,,0,easy,incomplete_dest,missing destination
1143,À partir de Reims,,,0,easy,incomplete_dest,missing destination
1144,Origine Toulouse ?,,,0,easy,incomplete_dest,missing destination
1145,mon départ est à paris ?,,,0,easy,incomplete_dest,missing destination
1146,Je suis à Montpellier ?,,,0,easy,incomplete_dest,missing destination
1147,Je quitte Angers ?,,,0,easy,incomplete_dest,missing destination
1148,Départ Reims,,,0,easy,incomplete_dest,missing destination
1149,Situé à Nice,,,0,easy,incomplete_dest,missing destination
1150,Je suis actuellement à Lille,,,0,easy,incomplete_dest,missing destination
1151,Localisé à Lyon,,,0,easy,incomplete_dest,missing destination
1152,Venant de Dijon ?,,,0,easy,incomplete_dest,missing destination
1153,Mon départ est à Toulon,,,0,easy,incomplete_dest,missing destination
1154,Origine Dijon ?,,,0,easy,incomplete_dest,missing destination
1155,Localisé à Paris ?,,,0,easy,incomplete_dest,missing destination
1156,basé à montpellier,,,0,easy,incomplete_dest,missing destination
1157,En partant de Paris,,,0,easy,incomplete_dest,missing destination
1158,En partant de Le Havre,,,0,easy,incomplete_dest,missing destination
1159,À partir de Strasbourg,,,0,easy,incomplete_dest,missing destination
1160,Départ Dijon,,,0,easy,incomplete_dest,missing destination
1161,Je viens de Rennes,,,0,easy,incomplete_dest,missing destination
1162,Basé à Toulon ?,,,0,easy,incomplete_dest,missing destination
1163,Depuis Toulon ?,,,0,easy,incomplete_dest,missing destination
1164,Mon départ est à Bordeaux,,,0,easy,incomplete_dest,missing destination
1165,je viens de angers,,,0,easy,incomplete_dest,missing destination
1166,je suis actuellement à toulon ?,,,0,easy,incomplete_dest,missing destination
1167,Je suis à Grenoble,,,0,easy,incomplete_dest,missing destination
1168,au départ de marseille ?,,,0,easy,incomplete_dest,missing destination
1169,Depuis Marseille,,,0,easy,incomplete_dest,missing destination
1170,Je suis à Toulon,,,0,easy,incomplete_dest,missing destination
1171,Mon départ est à Nantes ?,,,0,easy,incomplete_dest,missing destination
1172,En provenance de Angers,,,0,easy,incomplete_dest,missing destination
1173,Je suis actuellement à Toulouse,,,0,easy,incomplete_dest,missing destination
1174,De Le Havre,,,0,easy,incomplete_dest,missing destination
1175,situé à dijon ?,,,0,easy,incomplete_dest,missing destination
1176,localisé à dijon,,,0,easy,incomplete_dest,missing destination
1177,Mon départ est à Angers,,,0,easy,incomplete_dest,missing destination
1178,Situé à Reims,,,0,easy,incomplete_dest,missing destination
1179,en provenance de marseille,,,0,easy,incomplete_dest,missing destination
1180,localisé à grenoble ?,,,0,easy,incomplete_dest,missing destination
1181,en provenance de le havre,,,0,easy,incomplete_dest,missing destination
1182,De Montpellier,,,0,easy,incomplete_dest,missing destination
1183,en provenance de lyon,,,0,easy,incomplete_dest,missing destination
1184,arrivant de marseille,,,0,easy,incomplete_dest,missing destination
1185,Localisé à Lyon ?,,,0,easy,incomplete_dest,missing destination
1186,je viens de nantes,,,0,easy,incomplete_dest,missing destination
1187,Je viens de Rennes ?,,,0,easy,incomplete_dest,missing destination
1188,Je quitte Rennes,,,0,easy,incomplete_dest,missing destination
1189,Je suis à Lyon,,,0,easy,incomplete_dest,missing destination
1190,à partir de reims ?,,,0,easy,incomplete_dest,missing destination
1191,Départ Toulouse ?,,,0,easy,incomplete_dest,missing destination
1192,Je viens de Le Havre,,,0,easy,incomplete_dest,missing destination
1193,Origine Rennes,,,0,easy,incomplete_dest,missing destination
1194,Je quitte Reims,,,0,easy,incomplete_dest,missing destination
1195,je suis à montpellier,,,0,easy,incomplete_dest,missing destination
1196,Je me trouve à Montpellier,,,0,easy,incomplete_dest,missing destination
1197,Basé à Grenoble,,,0,easy,incomplete_dest,missing destination
1198,départ nantes,,,0,easy,incomplete_dest,missing destination
1199,je suis actuellement à nantes,,,0,easy,incomplete_dest,missing destination
1200,Je pars de Lille,,,0,easy,incomplete_dest,missing destination
1201,En partant de Montpellier,,,0,easy,incomplete_dest,missing destination
1202,venant de lille,,,0,easy,incomplete_dest,missing destination
1203,À partir de Marseille ?,,,0,easy,incomplete_dest,missing destination
1204,au départ de reims ?,,,0,easy,incomplete_dest,missing destination
1205,je suis à lille,,,0,easy,incomplete_dest,missing destination
1206,situé à nantes ?,,,0,easy,incomplete_dest,missing destination
1207,à partir de reims,,,0,easy,incomplete_dest,missing destination
1208,je quitte paris,,,0,easy,incomplete_dest,missing destination
1209,Au départ de Rennes ?,,,0,easy,incomplete_dest,missing destination
1210,De Marseille ?,,,0,easy,incomplete_dest,missing destination
1211,Je suis actuellement à Le Havre ?,,,0,easy,incomplete_dest,missing destination
1212,basé à lyon,,,0,easy,incomplete_dest,missing destination
1213,je pars de paris ?,,,0,easy,incomplete_dest,missing destination
1214,Depuis Lille,,,0,easy,incomplete_dest,missing destination
1215,À partir de Nice ?,,,0,easy,incomplete_dest,missing destination
1216,en provenance de grenoble,,,0,easy,incomplete_dest,missing destination
1217,à partir de montpellier,,,0,easy,incomplete_dest,missing destination
1218,basé à strasbourg ?,,,0,easy,incomplete_dest,missing destination
1219,en provenance de lille,,,0,easy,incomplete_dest,missing destination
1220,Localisé à Angers ?,,,0,easy,incomplete_dest,missing destination
1221,arrivant de lille,,,0,easy,incomplete_dest,missing destination
1222,basé à toulouse,,,0,easy,incomplete_dest,missing destination
1223,Au départ de Angers,,,0,easy,incomplete_dest,missing destination
1224,À partir de Bordeaux ?,,,0,easy,incomplete_dest,missing destination
1225,De Marseille,,,0,easy,incomplete_dest,missing destination
1226,venant de lyon,,,0,easy,incomplete_dest,missing destination
1227,En provenance de Lille,,,0,easy,incomplete_dest,missing destination
1228,Origine Dijon,,,0,easy,incomplete_dest,missing destination
1229,En provenance de Le Havre,,,0,easy,incomplete_dest,missing destination
1230,Arrivant de Rennes ?,,,0,easy,incomplete_dest,missing destination
1231,Venant de Toulon,,,0,easy,incomplete_dest,missing destination
1232,depuis reims,,,0,easy,incomplete_dest,missing destination
1233,Je pars de Rennes,,,0,easy,incomplete_dest,missing destination
1234,depuis montpellier,,,0,easy,incomplete_dest,missing destination
1235,venant de montpellier ?,,,0,easy,incomplete_dest,missing destination
1236,en partant de strasbourg,,,0,easy,incomplete_dest,missing destination
1237,Arrivant de Le Havre,,,0,easy,incomplete_dest,missing destination
1238,Je me trouve à Toulouse,,,0,easy,incomplete_dest,missing destination
1239,En provenance de Lyon,,,0,easy,incomplete_dest,missing destination
1240,Je pars de Dijon ?,,,0,easy,incomplete_dest,missing destination
1241,Je suis actuellement à Le Havre,,,0,easy,incomplete_dest,missing destination
1242,Situé à Le Havre,,,0,easy,incomplete_dest,missing destination
1243,Je me trouve à Bordeaux ?,,,0,easy,incomplete_dest,missing destination
1244,en partant de le havre,,,0,easy,incomplete_dest,missing destination
1245,en partant de lyon,,,0,easy,incomplete_dest,missing destination
1246,En partant de Toulon,,,0,easy,incomplete_dest,missing destination
1247,Arrivant de Angers,,,0,easy,incomplete_dest,missing destination
1248,en partant de rennes,,,0,easy,incomplete_dest,missing destination
1249,Basé à Lille,,,0,easy,incomplete_dest,missing destination
1250,Je suis actuellement à Angers,,,0,easy,incomplete_dest,missing destination
1251,venant de angers,,,0,easy,incomplete_dest,missing destination
1252,je viens de toulon ?,,,0,easy,incomplete_dest,missing destination
1253,Localisé à Grenoble,,,0,easy,incomplete_dest,missing destination
1254,je me trouve à marseille,,,0,easy,incomplete_dest,missing destination
1255,Mon départ est à Marseille,,,0,easy,incomplete_dest,missing destination
1256,je suis actuellement à toulon,,,0,easy,incomplete_dest,missing destination
1257,arrivant de reims,,,0,easy,incomplete_dest,missing destination
1258,mon départ est à toulouse,,,0,easy,incomplete_dest,missing destination
1259,en provenance de paris ?,,,0,easy,incomplete_dest,missing destination
1260,Départ Nantes,,,0,easy,incomplete_dest,missing destination
1261,Mon départ est à Montpellier,,,0,easy,incomplete_dest,missing destination
1262,je quitte toulouse,,,0,easy,incomplete_dest,missing destination
1263,Venant de Reims,,,0,easy,incomplete_dest,missing destination
1264,Au départ de Dijon,,,0,easy,incomplete_dest,missing destination
1265,Au départ de Strasbourg ?,,,0,easy,incomplete_dest,missing destination
1266,Arrivant de Bordeaux ?,,,0,easy,incomplete_dest,missing destination
1267,origine angers,,,0,easy,incomplete_dest,missing destination
1268,Je me trouve à Le Havre,,,0,easy,incomplete_dest,missing destination
1269,en provenance de rennes,,,0,easy,incomplete_dest,missing destination
1270,Arrivant de Reims,,,0,easy,incomplete_dest,missing destination
1271,Au départ de Lyon,,,0,easy,incomplete_dest,missing destination
1272,départ reims ?,,,0,easy,incomplete_dest,missing destination
1273,je suis actuellement à lille,,,0,easy,incomplete_dest,missing destination
1274,De Nice ?,,,0,easy,incomplete_dest,missing destination
1275,Départ Marseille,,,0,easy,incomplete_dest,missing destination
1276,au départ de bordeaux,,,0,easy,incomplete_dest,missing destination
1277,Au départ de Nice,,,0,easy,incomplete_dest,missing destination
1278,au départ de angers,,,0,easy,incomplete_dest,missing destination
1279,Départ Angers,,,0,easy,incomplete_dest,missing destination
1280,Au départ de Nantes,,,0,easy,incomplete_dest,missing destination
