sentenceID,sentence,origin,destination,is_valid,difficulty,category,notes
733,Je vais à Reims,,,0,easy,incomplete_origin,missing origin
734,Je me rends à Rennes,,,0,easy,incomplete_origin,missing origin
735,je pars pour strasbourg,,,0,easy,incomplete_origin,missing origin
736,Je veux aller à Montpellier,,,0,easy,incomplete_origin,missing origin
737,Je souhaite me rendre à Le Havre ?,,,0,easy,incomplete_origin,missing origin
738,Je pars pour Strasbourg,,,0,easy,incomplete_origin,missing origin
739,Cap sur Montpellier ?,,,0,easy,incomplete_origin,missing origin
740,À Lille,,,0,easy,incomplete_origin,missing origin
741,route pour toulon ?,,,0,easy,incomplete_origin,missing origin
742,Un billet pour Dijon,,,0,easy,incomplete_origin,missing origin
743,Je pars pour Lyon,,,0,easy,incomplete_origin,missing origin
744,un billet pour grenoble,,,0,easy,incomplete_origin,missing origin
745,En direction de Lille,,,0,easy,incomplete_origin,missing origin
746,Je dois aller à Dijon ?,,,0,easy,incomplete_origin,missing origin
747,Un billet pour Paris,,,0,easy,incomplete_origin,missing origin
748,Je souhaite me rendre à Bordeaux ?,,,0,easy,incomplete_origin,missing origin
749,Trajet vers Lille,,,0,easy,incomplete_origin,missing origin
750,Je vais à Grenoble ?,,,0,easy,incomplete_origin,missing origin
751,je dois aller à toulon ?,,,0,easy,incomplete_origin,missing origin
752,Je veux aller à Lyon,,,0,easy,incomplete_origin,missing origin
753,direction montpellier,,,0,easy,incomplete_origin,missing origin
754,Destination Marseille,,,0,easy,incomplete_origin,missing origin
755,En direction de Angers,,,0,easy,incomplete_origin,missing origin
756,Cap sur Grenoble,,,0,easy,incomplete_origin,missing origin
757,Direction Grenoble,,,0,easy,incomplete_origin,missing origin
758,Vers Angers,,,0,easy,incomplete_origin,missing origin
759,Un billet pour Lille,,,0,easy,incomplete_origin,missing origin
760,Pour Montpellier,,,0,easy,incomplete_origin,missing origin
761,Je me rends à Angers,,,0,easy,incomplete_origin,missing origin
762,je pars pour lille,,,0,easy,incomplete_origin,missing origin
763,je veux aller à angers ?,,,0,easy,incomplete_origin,missing origin
764,je dois aller à angers,,,0,easy,incomplete_origin,missing origin
765,Direction Lyon,,,0,easy,incomplete_origin,missing origin
766,trajet vers montpellier,,,0,easy,incomplete_origin,missing origin
767,Je souhaite me rendre à Paris,,,0,easy,incomplete_origin,missing origin
768,Vers Strasbourg,,,0,easy,incomplete_origin,missing origin
769,j'aimerais visiter rennes,,,0,easy,incomplete_origin,missing origin
770,j'aimerais visiter grenoble,,,0,easy,incomplete_origin,missing origin
771,j'aimerais visiter reims,,,0,easy,incomplete_origin,missing origin
772,pour montpellier,,,0,easy,incomplete_origin,missing origin
773,Vers Nantes ?,,,0,easy,incomplete_origin,missing origin
774,destination bordeaux ?,,,0,easy,incomplete_origin,missing origin
775,Direction Strasbourg ?,,,0,easy,incomplete_origin,missing origin
776,Trajet vers Le Havre,,,0,easy,incomplete_origin,missing origin
777,Trajet vers Grenoble ?,,,0,easy,incomplete_origin,missing origin
778,Destination Strasbourg,,,0,easy,incomplete_origin,missing origin
779,je me rends à lille,,,0,easy,incomplete_origin,missing origin
780,Je souhaite me rendre à Nice,,,0,easy,incomplete_origin,missing origin
781,Vers Reims ?,,,0,easy,incomplete_origin,missing origin
782,je dois aller à paris,,,0,easy,incomplete_origin,missing origin
783,Destination Toulouse ?,,,0,easy,incomplete_origin,missing origin
784,pour toulouse,,,0,easy,incomplete_origin,missing origin
785,Cap sur Lille,,,0,easy,incomplete_origin,missing origin
786,Je vais à Toulouse,,,0,easy,incomplete_origin,missing origin
787,un billet pour angers,,,0,easy,incomplete_origin,missing origin
788,je vais à montpellier,,,0,easy,incomplete_origin,missing origin
789,Comment aller à Rennes ?,,,0,easy,incomplete_origin,missing origin
790,je dois aller à toulouse,,,0,easy,incomplete_origin,missing origin
791,J'aimerais visiter Toulon ?,,,0,easy,incomplete_origin,missing origin
792,Je veux aller à Paris,,,0,easy,incomplete_origin,missing origin
793,J'aimerais visiter Marseille ?,,,0,easy,incomplete_origin,missing origin
794,direction nice,,,0,easy,incomplete_origin,missing origin
795,Pour Bordeaux,,,0,easy,incomplete_origin,missing origin
796,Vers Paris,,,0,easy,incomplete_origin,missing origin
797,Je pars pour Montpellier,,,0,easy,incomplete_origin,missing origin
798,Un train pour Reims ?,,,0,easy,incomplete_origin,missing origin
799,À Lyon,,,0,easy,incomplete_origin,missing origin
800,en direction de montpellier,,,0,easy,incomplete_origin,missing origin
801,je me rends à reims,,,0,easy,incomplete_origin,missing origin
802,Cap sur Toulon,,,0,easy,incomplete_origin,missing origin
803,J'aimerais visiter Le Havre ?,,,0,easy,incomplete_origin,missing origin
804,un billet pour bordeaux,,,0,easy,incomplete_origin,missing origin
805,J'aimerais visiter Le Havre,,,0,easy,incomplete_origin,missing origin
806,J'aimerais visiter Montpellier,,,0,easy,incomplete_origin,missing origin
807,Je souhaite me rendre à Lyon,,,0,easy,incomplete_origin,missing origin
808,je me rends à grenoble,,,0,easy,incomplete_origin,missing origin
809,direction rennes,,,0,easy,incomplete_origin,missing origin
810,Trajet vers Rennes ?,,,0,easy,incomplete_origin,missing origin
811,destination montpellier,,,0,easy,incomplete_origin,missing origin
812,je pars pour montpellier,,,0,easy,incomplete_origin,missing origin
813,Vers Dijon ?,,,0,easy,incomplete_origin,missing origin
814,J'aimerais visiter Reims,,,0,easy,incomplete_origin,missing origin
815,Cap sur Lille ?,,,0,easy,incomplete_origin,missing origin
816,direction le havre,,,0,easy,incomplete_origin,missing origin
817,En direction de Paris ?,,,0,easy,incomplete_origin,missing origin
818,Destination Le Havre,,,0,easy,incomplete_origin,missing origin
819,Un train pour Le Havre,,,0,easy,incomplete_origin,missing origin
820,Un train pour Lyon,,,0,easy,incomplete_origin,missing origin
821,comment aller à toulouse,,,0,easy,incomplete_origin,missing origin
822,destination paris ?,,,0,easy,incomplete_origin,missing origin
823,destination marseille ?,,,0,easy,incomplete_origin,missing origin
824,en direction de angers ?,,,0,easy,incomplete_origin,missing origin
825,Pour Lyon ?,,,0,easy,incomplete_origin,missing origin
826,À Grenoble,,,0,easy,incomplete_origin,missing origin
827,Je souhaite me rendre à Le Havre,,,0,easy,incomplete_origin,missing origin
828,je dois aller à toulon,,,0,easy,incomplete_origin,missing origin
829,Un train pour Bordeaux,,,0,easy,incomplete_origin,missing origin
830,Je voudrais aller à Strasbourg ?,,,0,easy,incomplete_origin,missing origin
831,destination reims,,,0,easy,incomplete_origin,missing origin
832,je souhaite me rendre à lille ?,,,0,easy,incomplete_origin,missing origin
833,Je veux aller à Nantes,,,0,easy,incomplete_origin,missing origin
834,J'aimerais visiter Grenoble ?,,,0,easy,incomplete_origin,missing origin
835,Un billet pour Angers,,,0,easy,incomplete_origin,missing origin
836,Je dois aller à Marseille ?,,,0,easy,incomplete_origin,missing origin
837,Je pars pour Reims,,,0,easy,incomplete_origin,missing origin
838,à rennes ?,,,0,easy,incomplete_origin,missing origin
839,En direction de Marseille,,,0,easy,incomplete_origin,missing origin
840,je voudrais aller à paris,,,0,easy,incomplete_origin,missing origin
841,Pour Marseille,,,0,easy,incomplete_origin,missing origin
842,comment aller à nice,,,0,easy,incomplete_origin,missing origin
843,pour grenoble,,,0,easy,incomplete_origin,missing origin
844,je voudrais aller à grenoble,,,0,easy,incomplete_origin,missing origin
845,je pars pour angers,,,0,easy,incomplete_origin,missing origin
846,À Reims ?,,,0,easy,incomplete_origin,missing origin
847,Destination Dijon,,,0,easy,incomplete_origin,missing origin
848,je dois aller à bordeaux,,,0,easy,incomplete_origin,missing origin
849,Je souhaite me rendre à Rennes,,,0,easy,incomplete_origin,missing origin
850,Je veux aller à Bordeaux,,,0,easy,incomplete_origin,missing origin
851,Je pars pour Marseille,,,0,easy,incomplete_origin,missing origin
852,À Marseille,,,0,easy,incomplete_origin,missing origin
853,un billet pour le havre,,,0,easy,incomplete_origin,missing origin
854,destination toulon,,,0,easy,incomplete_origin,missing origin
855,cap sur angers,,,0,easy,incomplete_origin,missing origin
856,Je me rends à Paris,,,0,easy,incomplete_origin,missing origin
857,je veux aller à lille,,,0,easy,incomplete_origin,missing origin
858,je me rends à dijon ?,,,0,easy,incomplete_origin,missing origin
859,Vers Nantes,,,0,easy,incomplete_origin,missing origin
860,Vers Bordeaux,,,0,easy,incomplete_origin,missing origin
861,je pars pour toulouse ?,,,0,easy,incomplete_origin,missing origin
862,En direction de Toulouse,,,0,easy,incomplete_origin,missing origin
863,Comment aller à Dijon ?,,,0,easy,incomplete_origin,missing origin
864,Je dois aller à Grenoble,,,0,easy,incomplete_origin,missing origin
865,Je me rends à Marseille,,,0,easy,incomplete_origin,missing origin
866,je veux aller à le havre,,,0,easy,incomplete_origin,missing origin
867,je souhaite me rendre à nice,,,0,easy,incomplete_origin,missing origin
868,destination grenoble,,,0,easy,incomplete_origin,missing origin
869,Je dois aller à Toulouse,,,0,easy,incomplete_origin,missing origin
870,Route pour Bordeaux,,,0,easy,incomplete_origin,missing origin
871,route pour toulouse,,,0,easy,incomplete_origin,missing origin
872,destination nantes,,,0,easy,incomplete_origin,missing origin
873,je dois aller à nice,,,0,easy,incomplete_origin,missing origin
874,Je me rends à Nice,,,0,easy,incomplete_origin,missing origin
875,cap sur montpellier,,,0,easy,incomplete_origin,missing origin
876,Un billet pour Toulouse,,,0,easy,incomplete_origin,missing origin
877,je vais à strasbourg,,,0,easy,incomplete_origin,missing origin
878,Trajet vers Le Havre ?,,,0,easy,incomplete_origin,missing origin
879,Route pour Angers,,,0,easy,incomplete_origin,missing origin
880,Je voudrais aller à Reims ?,,,0,easy,incomplete_origin,missing origin
881,J'aimerais visiter Dijon ?,,,0,easy,incomplete_origin,missing origin
882,Je pars pour Bordeaux ?,,,0,easy,incomplete_origin,missing origin
883,Je vais à Bordeaux,,,0,easy,incomplete_origin,missing origin
884,à toulouse,,,0,easy,incomplete_origin,missing origin
885,vers rennes,,,0,easy,incomplete_origin,missing origin
886,Pour Angers,,,0,easy,incomplete_origin,missing origin
887,Je voudrais aller à Toulouse,,,0,easy,incomplete_origin,missing origin
888,direction paris,,,0,easy,incomplete_origin,missing origin
889,J'aimerais visiter Angers ?,,,0,easy,incomplete_origin,missing origin
890,Un billet pour Montpellier,,,0,easy,incomplete_origin,missing origin
891,Je souhaite me rendre à Strasbourg ?,,,0,easy,incomplete_origin,missing origin
892,Pour Dijon,,,0,easy,incomplete_origin,missing origin
893,À Toulon,,,0,easy,incomplete_origin,missing origin
894,Je vais à Nice,,,0,easy,incomplete_origin,missing origin
895,comment aller à strasbourg,,,0,easy,incomplete_origin,missing origin
896,Un train pour Dijon,,,0,easy,incomplete_origin,missing origin
897,à toulon ?,,,0,easy,incomplete_origin,missing origin
898,Vers Nice ?,,,0,easy,incomplete_origin,missing origin
899,Un train pour Grenoble ?,,,0,easy,incomplete_origin,missing origin
900,À Dijon,,,0,easy,incomplete_origin,missing origin
901,Trajet vers Paris,,,0,easy,incomplete_origin,missing origin
902,Un train pour Nice,,,0,easy,incomplete_origin,missing origin
903,à nice,,,0,easy,incomplete_origin,missing origin
904,destination bordeaux,,,0,easy,incomplete_origin,missing origin
905,je pars pour nantes,,,0,easy,incomplete_origin,missing origin
906,Comment aller à Montpellier ?,,,0,easy,incomplete_origin,missing origin
907,J'aimerais visiter Toulouse,,,0,easy,incomplete_origin,missing origin
908,Direction Nice,,,0,easy,incomplete_origin,missing origin
909,Trajet vers Toulon ?,,,0,easy,incomplete_origin,missing origin
910,En direction de Dijon,,,0,easy,incomplete_origin,missing origin
911,À Rennes,,,0,easy,incomplete_origin,missing origin
912,Trajet vers Nice,,,0,easy,incomplete_origin,missing origin
913,Un billet pour Bordeaux,,,0,easy,incomplete_origin,missing origin
914,je souhaite me rendre à angers,,,0,easy,incomplete_origin,missing origin
915,Je voudrais aller à Dijon ?,,,0,easy,incomplete_origin,missing origin
916,Vers Toulon,,,0,easy,incomplete_origin,missing origin
917,un billet pour toulouse ?,,,0,easy,incomplete_origin,missing origin
918,Direction Lille ?,,,0,easy,incomplete_origin,missing origin
919,Un train pour Grenoble,,,0,easy,incomplete_origin,missing origin
920,un billet pour paris,,,0,easy,incomplete_origin,missing origin
921,Je dois aller à Paris,,,0,easy,incomplete_origin,missing origin
922,Vers Toulouse,,,0,easy,incomplete_origin,missing origin
923,Cap sur Rennes,,,0,easy,incomplete_origin,missing origin
924,À Toulouse,,,0,easy,incomplete_origin,missing origin
925,Je voudrais aller à Lille,,,0,easy,incomplete_origin,missing origin
926,Je veux aller à Le Havre ?,,,0,easy,incomplete_origin,missing origin
927,À Nice,,,0,easy,incomplete_origin,missing origin
928,Je pars pour Lyon ?,,,0,easy,incomplete_origin,missing origin
929,Route pour Angers ?,,,0,easy,incomplete_origin,missing origin
930,Route pour Dijon,,,0,easy,incomplete_origin,missing origin
931,je voudrais aller à toulon,,,0,easy,incomplete_origin,missing origin
932,Je me rends à Grenoble,,,0,easy,incomplete_origin,missing origin
933,Vers Toulon ?,,,0,easy,incomplete_origin,missing origin
934,En direction de Rennes,,,0,easy,incomplete_origin,missing origin
935,je souhaite me rendre à grenoble,,,0,easy,incomplete_origin,missing origin
936,J'aimerais visiter Marseille,,,0,easy,incomplete_origin,missing origin
937,Trajet vers Lyon,,,0,easy,incomplete_origin,missing origin
938,Comment aller à Toulon,,,0,easy,incomplete_origin,missing origin
939,Vers Nice,,,0,easy,incomplete_origin,missing origin
940,Je veux aller à Le Havre,,,0,easy,incomplete_origin,missing origin
941,Je me rends à Dijon ?,,,0,easy,incomplete_origin,missing origin
942,je viens de bordeaux ?,,,0,easy,incomplete_dest,missing destination
943,Venant de Montpellier ?,,,0,easy,incomplete_dest,missing destination
944,Je me trouve à Nantes,,,0,easy,incomplete_dest,missing destination
945,Mon départ est à Dijon,,,0,easy,incomplete_dest,missing destination
946,Je quitte Toulouse,,,0,easy,incomplete_dest,missing destination
947,Mon départ est à Montpellier,,,0,easy,incomplete_dest,missing destination
948,je pars de bordeaux,,,0,easy,incomplete_dest,missing destination
949,je viens de reims,,,0,easy,incomplete_dest,missing destination
950,de lyon,,,0,easy,incomplete_dest,missing destination
951,Je suis actuellement à Paris,,,0,easy,incomplete_dest,missing destination
952,Je suis actuellement à Nantes,,,0,easy,incomplete_dest,missing destination
953,Venant de Dijon,,,0,easy,incomplete_dest,missing destination
954,Arrivant de Dijon,,,0,easy,incomplete_dest,missing destination
955,Je suis actuellement à Strasbourg,,,0,easy,incomplete_dest,missing destination
956,De Montpellier,,,0,easy,incomplete_dest,missing destination
957,En provenance de Angers,,,0,easy,incomplete_dest,missing destination
958,Je quitte Paris,,,0,easy,incomplete_dest,missing destination
959,de strasbourg ?,,,0,easy,incomplete_dest,missing destination
960,Mon départ est à Lille,,,0,easy,incomplete_dest,missing destination
961,De Grenoble,,,0,easy,incomplete_dest,missing destination
962,Arrivant de Nantes,,,0,easy,incomplete_dest,missing destination
963,je me trouve à lille,,,0,easy,incomplete_dest,missing destination
964,en provenance de reims,,,0,easy,incomplete_dest,missing destination
965,en provenance de bordeaux,,,0,easy,incomplete_dest,missing destination
966,Je pars de Toulouse,,,0,easy,incomplete_dest,missing destination
967,je suis à lyon,,,0,easy,incomplete_dest,missing destination
968,Je viens de Dijon,,,0,easy,incomplete_dest,missing destination
969,Je viens de Lille,,,0,easy,incomplete_dest,missing destination
970,Basé à Le Havre ?,,,0,easy,incomplete_dest,missing destination
971,Je quitte Grenoble ?,,,0,easy,incomplete_dest,missing destination
972,je viens de le havre,,,0,easy,incomplete_dest,missing destination
973,départ montpellier,,,0,easy,incomplete_dest,missing destination
974,Départ Toulouse,,,0,easy,incomplete_dest,missing destination
975,Arrivant de Angers,,,0,easy,incomplete_dest,missing destination
976,en provenance de angers,,,0,easy,incomplete_dest,missing destination
977,Origine Nice ?,,,0,easy,incomplete_dest,missing destination
978,Depuis Bordeaux,,,0,easy,incomplete_dest,missing destination
979,en provenance de montpellier,,,0,easy,incomplete_dest,missing destination
980,À partir de Montpellier,,,0,easy,incomplete_dest,missing destination
981,De Paris,,,0,easy,incomplete_dest,missing destination
982,départ le havre,,,0,easy,incomplete_dest,missing destination
983,Mon départ est à Toulon,,,0,easy,incomplete_dest,missing destination
984,En provenance de Toulon,,,0,easy,incomplete_dest,missing destination
985,Depuis Reims,,,0,easy,incomplete_dest,missing destination
986,venant de dijon,,,0,easy,incomplete_dest,missing destination
987,Au départ de Grenoble,,,0,easy,incomplete_dest,missing destination
988,Arrivant de Lyon,,,0,easy,incomplete_dest,missing destination
989,en partant de montpellier,,,0,easy,incomplete_dest,missing destination
990,À partir de Toulouse,,,0,easy,incomplete_dest,missing destination
991,Je suis à Toulon,,,0,easy,incomplete_dest,missing destination
992,Je pars de Marseille,,,0,easy,incomplete_dest,missing destination
993,Je suis actuellement à Strasbourg ?,,,0,easy,incomplete_dest,missing destination
994,je quitte toulouse,,,0,easy,incomplete_dest,missing destination
995,Je quitte Reims,,,0,easy,incomplete_dest,missing destination
996,Venant de Toulon ?,,,0,easy,incomplete_dest,missing destination
997,origine dijon,,,0,easy,incomplete_dest,missing destination
998,Basé à Marseille,,,0,easy,incomplete_dest,missing destination
999,départ nice,,,0,easy,incomplete_dest,missing destination
1000,En partant de Angers ?,,,0,easy,incomplete_dest,missing destination
1001,Je quitte Marseille ?,,,0,easy,incomplete_dest,missing destination
1002,Je suis à Toulouse,,,0,easy,incomplete_dest,missing destination
1003,localisé à strasbourg ?,,,0,easy,incomplete_dest,missing destination
1004,De Lille ?,,,0,easy,incomplete_dest,missing destination
1005,À partir de Angers,,,0,easy,incomplete_dest,missing destination
1006,À partir de Toulouse ?,,,0,easy,incomplete_dest,missing destination
1007,je viens de lyon,,,0,easy,incomplete_dest,missing destination
1008,Je suis actuellement à Montpellier,,,0,easy,incomplete_dest,missing destination
1009,Basé à Toulon,,,0,easy,incomplete_dest,missing destination
1010,Je quitte Dijon ?,,,0,easy,incomplete_dest,missing destination
1011,En partant de Nice,,,0,easy,incomplete_dest,missing destination
1012,Je viens de Bordeaux,,,0,easy,incomplete_dest,missing destination
1013,À partir de Nantes,,,0,easy,incomplete_dest,missing destination
1014,De Angers,,,0,easy,incomplete_dest,missing destination
1015,Venant de Paris,,,0,easy,incomplete_dest,missing destination
1016,Origine Reims,,,0,easy,incomplete_dest,missing destination
1017,Je pars de Lille ?,,,0,easy,incomplete_dest,missing destination
1018,Au départ de Lyon ?,,,0,easy,incomplete_dest,missing destination
1019,Départ Nice,,,0,easy,incomplete_dest,missing destination
1020,depuis paris ?,,,0,easy,incomplete_dest,missing destination
1021,En provenance de Paris,,,0,easy,incomplete_dest,missing destination
1022,Départ Reims,,,0,easy,incomplete_dest,missing destination
1023,Localisé à Lyon,,,0,easy,incomplete_dest,missing destination
1024,Je pars de Reims,,,0,easy,incomplete_dest,missing destination
1025,De Reims,,,0,easy,incomplete_dest,missing destination
1026,à partir de bordeaux,,,0,easy,incomplete_dest,missing destination
1027,Mon départ est à Strasbourg,,,0,easy,incomplete_dest,missing destination
1028,En partant de Montpellier,,,0,easy,incomplete_dest,missing destination
1029,Venant de Toulouse,,,0,easy,incomplete_dest,missing destination
1030,arrivant de dijon ?,,,0,easy,incomplete_dest,missing destination
1031,En partant de Dijon,,,0,easy,incomplete_dest,missing destination
1032,Origine Toulouse,,,0,easy,incomplete_dest,missing destination
1033,Je suis à Montpellier,,,0,easy,incomplete_dest,missing destination
1034,Arrivant de Montpellier,,,0,easy,incomplete_dest,missing destination
1035,À partir de Nice,,,0,easy,incomplete_dest,missing destination
1036,En partant de Reims,,,0,easy,incomplete_dest,missing destination
1037,depuis paris,,,0,easy,incomplete_dest,missing destination
1038,je pars de strasbourg,,,0,easy,incomplete_dest,missing destination
1039,Origine Dijon,,,0,easy,incomplete_dest,missing destination
1040,Origine Toulouse ?,,,0,easy,incomplete_dest,missing destination
1041,arrivant de bordeaux,,,0,easy,incomplete_dest,missing destination
1042,départ lyon,,,0,easy,incomplete_dest,missing destination
1043,Mon départ est à Rennes,,,0,easy,incomplete_dest,missing destination
1044,en partant de reims,,,0,easy,incomplete_dest,missing destination
1045,basé à toulouse ?,,,0,easy,incomplete_dest,missing destination
1046,Je quitte Le Havre,,,0,easy,incomplete_dest,missing destination
1047,Départ Grenoble,,,0,easy,incomplete_dest,missing destination
1048,À partir de Reims,,,0,easy,incomplete_dest,missing destination
1049,À partir de Bordeaux,,,0,easy,incomplete_dest,missing destination
1050,En provenance de Rennes,,,0,easy,incomplete_dest,missing destination
1051,Je viens de Grenoble,,,0,easy,incomplete_dest,missing destination
1052,en provenance de dijon,,,0,easy,incomplete_dest,missing destination
1053,Venant de Nice ?,,,0,easy,incomplete_dest,missing destination
1054,Je suis actuellement à Toulouse,,,0,easy,incomplete_dest,missing destination
1055,depuis lille,,,0,easy,incomplete_dest,missing destination
1056,mon départ est à montpellier ?,,,0,easy,incomplete_dest,missing destination
1057,de lille,,,0,easy,incomplete_dest,missing destination
1058,je quitte lyon,,,0,easy,incomplete_dest,missing destination
1059,Départ Lille,,,0,easy,incomplete_dest,missing destination
1060,Depuis Lyon,,,0,easy,incomplete_dest,missing destination
1061,Venant de Montpellier,,,0,easy,incomplete_dest,missing destination
1062,Je me trouve à Toulon,,,0,easy,incomplete_dest,missing destination
1063,Je quitte Rennes,,,0,easy,incomplete_dest,missing destination
1064,arrivant de grenoble,,,0,easy,incomplete_dest,missing destination
1065,origine dijon ?,,,0,easy,incomplete_dest,missing destination
1066,Je viens de Reims,,,0,easy,incomplete_dest,missing destination
1067,Venant de Strasbourg,,,0,easy,incomplete_dest,missing destination
1068,Au départ de Montpellier ?,,,0,easy,incomplete_dest,missing destination
1069,Arrivant de Bordeaux,,,0,easy,incomplete_dest,missing destination
1070,arrivant de nantes,,,0,easy,incomplete_dest,missing destination
1071,Au départ de Toulouse ?,,,0,easy,incomplete_dest,missing destination
1072,Je me trouve à Grenoble,,,0,easy,incomplete_dest,missing destination
1073,Origine Lille,,,0,easy,incomplete_dest,missing destination
1074,Depuis Toulon,,,0,easy,incomplete_dest,missing destination
1075,Je suis à Grenoble,,,0,easy,incomplete_dest,missing destination
1076,En partant de Lyon ?,,,0,easy,incomplete_dest,missing destination
1077,Je viens de Lyon,,,0,easy,incomplete_dest,missing destination
1078,en partant de dijon,,,0,easy,incomplete_dest,missing destination
1079,En provenance de Reims,,,0,easy,incomplete_dest,missing destination
1080,En provenance de Lille,,,0,easy,incomplete_dest,missing destination
1081,Je me trouve à Rennes,,,0,easy,incomplete_dest,missing destination
1082,je pars de dijon,,,0,easy,incomplete_dest,missing destination
1083,de le havre ?,,,0,easy,incomplete_dest,missing destination
1084,Départ Rennes,,,0,easy,incomplete_dest,missing destination
1085,Au départ de Toulouse,,,0,easy,incomplete_dest,missing destination
1086,Départ Dijon,,,0,easy,incomplete_dest,missing destination
1087,De Paris ?,,,0,easy,incomplete_dest,missing destination
1088,en provenance de rennes,,,0,easy,incomplete_dest,missing destination
1089,En partant de Toulouse,,,0,easy,incomplete_dest,missing destination
1090,Je pars de Bordeaux,,,0,easy,incomplete_dest,missing destination
1091,Localisé à Reims,,,0,easy,incomplete_dest,missing destination
1092,Je suis actuellement à Rennes ?,,,0,easy,incomplete_dest,missing destination
1093,Situé à Marseille,,,0,easy,incomplete_dest,missing destination
1094,depuis rennes,,,0,easy,incomplete_dest,missing destination
1095,Je quitte Montpellier,,,0,easy,incomplete_dest,missing destination
1096,origine le havre ?,,,0,easy,incomplete_dest,missing destination
1097,Je me trouve à Paris,,,0,easy,incomplete_dest,missing destination
1098,Je me trouve à Lyon,,,0,easy,incomplete_dest,missing destination
1099,Origine Bordeaux,,,0,easy,incomplete_dest,missing destination
1100,Origine Reims ?,,,0,easy,incomplete_dest,missing destination
1101,depuis strasbourg,,,0,easy,incomplete_dest,missing destination
1102,Localisé à Nice,,,0,easy,incomplete_dest,missing destination
1103,En partant de Marseille,,,0,easy,incomplete_dest,missing destination
1104,Mon départ est à Le Havre ?,,,0,easy,incomplete_dest,missing destination
1105,En provenance de Dijon,,,0,easy,incomplete_dest,missing destination
1106,Situé à Strasbourg,,,0,easy,incomplete_dest,missing destination
1107,En partant de Le Havre,,,0,easy,incomplete_dest,missing destination
1108,de lille ?,,,0,easy,incomplete_dest,missing destination
1109,Localisé à Angers,,,0,easy,incomplete_dest,missing destination
1110,à partir de lyon,,,0,easy,incomplete_dest,missing destination
1111,Je pars de Toulon,,,0,easy,incomplete_dest,missing destination
1112,Au départ de Angers ?,,,0,easy,incomplete_dest,missing destination
1113,En provenance de Lyon,,,0,easy,incomplete_dest,missing destination
1114,depuis nantes,,,0,easy,incomplete_dest,missing destination
1115,Au départ de Paris,,,0,easy,incomplete_dest,missing destination
1116,Mon départ est à Grenoble,,,0,easy,incomplete_dest,missing destination
1117,Venant de Le Havre,,,0,easy,incomplete_dest,missing destination
1118,Au départ de Dijon,,,0,easy,incomplete_dest,missing destination
1119,Je suis actuellement à Marseille,,,0,easy,incomplete_dest,missing destination
1120,De Toulon ?,,,0,easy,incomplete_dest,missing destination
1121,À partir de Paris,,,0,easy,incomplete_dest,missing destination
1122,À partir de Strasbourg,,,0,easy,incomplete_dest,missing destination
1123,Depuis Angers,,,0,easy,incomplete_dest,missing destination
1124,je suis actuellement à angers,,,0,easy,incomplete_dest,missing destination
1125,En partant de Toulon,,,0,easy,incomplete_dest,missing destination
1126,Origine Nantes,,,0,easy,incomplete_dest,missing destination
1127,je suis à lille,,,0,easy,incomplete_dest,missing destination
1128,au départ de lyon,,,0,easy,incomplete_dest,missing destination
1129,Venant de Marseille,,,0,easy,incomplete_dest,missing destination
1130,je pars de grenoble,,,0,easy,incomplete_dest,missing destination
1131,De Lyon ?,,,0,easy,incomplete_dest,missing destination
1132,Origine Le Havre,,,0,easy,incomplete_dest,missing destination
1133,Localisé à Dijon,,,0,easy,incomplete_dest,missing destination
1134,Je quitte Marseille,,,0,easy,incomplete_dest,missing destination
1135,En provenance de Bordeaux,,,0,easy,incomplete_dest,missing destination
1136,Au départ de Toulon,,,0,easy,incomplete_dest,missing destination
1137,Je suis actuellement à Rennes,,,0,easy,incomplete_dest,missing destination
1138,Départ Paris,,,0,easy,incomplete_dest,missing destination
1139,Je pars de Dijon,,,0,easy,incomplete_dest,missing destination
1140,départ marseille,,,0,easy,incomplete_dest,missing destination
1141,en partant de nantes,,,0,easy,incomplete_dest,missing destination
1142,De Marseille,,,0,easy,incomplete_dest,missing destination
1143,au départ de lille,,,0,easy,incomplete_dest,missing destination
1144,au départ de nantes,,,0,easy,incomplete_dest,missing destination
1145,Depuis Toulouse,,,0,easy,incomplete_dest,missing destination
1146,Je pars de Lyon,,,0,easy,incomplete_dest,missing destination
1147,Localisé à Rennes ?,,,0,easy,incomplete_dest,missing destination
1148,Localisé à Strasbourg,,,0,easy,incomplete_dest,missing destination
1149,Depuis Nantes,,,0,easy,incomplete_dest,missing destination
1150,basé à rennes,,,0,easy,incomplete_dest,missing destination
1151,À partir de Nantes ?,,,0,easy,incomplete_dest,missing destination
1152,Localisé à Toulouse,,,0,easy,incomplete_dest,missing destination
1153,Localisé à Nantes,,,0,easy,incomplete_dest,missing destination
1154,Départ Angers,,,0,easy,incomplete_dest,missing destination
1155,basé à rennes ?,,,0,easy,incomplete_dest,missing destination
1156,mon départ est à paris,,,0,easy,incomplete_dest,missing destination
1157,Depuis Paris,,,0,easy,incomplete_dest,missing destination
1158,Arrivant de Bordeaux ?,,,0,easy,incomplete_dest,missing destination
1159,Je viens de Nantes,,,0,easy,incomplete_dest,missing destination
1160,Mon départ est à Le Havre,,,0,easy,incomplete_dest,missing destination
1161,venant de bordeaux,,,0,easy,incomplete_dest,missing destination
1162,Arrivant de Nice,,,0,easy,incomplete_dest,missing destination
