sentenceID,sentence,origin,destination,is_valid,difficulty,category,notes
2857,Rejoindre Saint-Étienne au départ de Le Havre,Le Havre,Saint-Étienne,1,medium,inverted_order,
9065,Mon départ est à Rennes ?,,,0,easy,incomplete_dest,missing destination
7640,Train de Aix les Bains à Grenoble,Aix-les-Bains,Grenoble,1,medium,compound_name,compound name no hyphen
1801,je prends un billet de metz a strasbourg,Metz,Strasbourg,1,easy,no_capitals,
7939,Je voudrais un billet Amiens Strasbourg pour samedi,Amiens,Strasbourg,1,medium,additional_info,
741,En partant de Le Havre,,,0,easy,incomplete_dest,missing destination
6790,Super cool ?,,,0,easy,no_intent,random_statements
1160,??? **!! !!! ^^&&,,,0,easy,garbage,special characters
1492,Train svp Amiens Le Havre,Amiens,Le Havre,1,easy,no_markers,
1265,Allé de Angerrs a Strasborg,Angers,Strasbourg,1,hard,misspelling,spelling errors
5332,Je voudrais me rendre à Saint-Étienne en partant de Strasbourg,Strasbourg,Saint-Étienne,1,medium,inverted_order,
8928,Pour arriver à Tours je pars d'où si je suis à Lille,Lille,Tours,1,medium,inverted_order,
673,Réservation Reims Nice pour senior,Reims,Nice,1,medium,additional_info,
1652,avec mon ami rémy je vais de nantes à limoges,Nantes,Limoges,1,hard,name_ambiguity,multiple name distractors
8170,un biye de lilles ver strasboure,Lille,Strasbourg,1,hard,misspelling,spelling errors
7477,avec mes amis Albert et Florence je voudrais aller de Aix-en-Provence a Rennes,Aix-en-Provence,Rennes,1,hard,name_ambiguity,multiple name distractors
9999,Prendre le train de Toulon à Le Havre,Toulon,Le Havre,1,easy,standard,
5138,Je souhaite me rendre à Clermont-Ferrand depuis Rennes,Rennes,Clermont-Ferrand,1,easy,standard,
5086,Hey salut !,,,0,easy,no_intent,greetings
6374,Depuis Toulon vers Villeurbanne,Toulon,Villeurbanne,1,easy,standard,
4445,Trajet en train de Saint-Étienne à Marseille,Saint-Étienne,Marseille,1,easy,standard,
4987,Me déplacer vers Lyon depuis Nîmes,Nîmes,Lyon,1,medium,inverted_order,
5904,Reservation trin lyon montpellier,Lyon,Montpellier,1,hard,misspelling,spelling errors
146,bilet pour angeers perpigna,Angers,Perpignan,1,hard,misspelling,spelling errors
5423,Amiens Nîmes tarif réduit,Amiens,Nîmes,1,medium,no_markers,
1985,Un aller simple de Annecy à Toulon,Annecy,Toulon,1,easy,standard,
5356,Aller chercher un billet de Dijon à Lyon,Dijon,Lyon,1,easy,standard,
867,Pour me déplacer à Grenoble depuis Nantes,Nantes,Grenoble,1,medium,inverted_order,
345,aller vers toulouse depuis angers,Angers,Toulouse,1,easy,no_capitals,
5334,traje de monpelier a lill,Montpellier,Lille,1,hard,misspelling,spelling errors
3017,"Avec Clément, Rémy et Lourdes on va de Lyon à Nîmes",Lyon,Nîmes,1,hard,name_ambiguity,multiple name distractors
6972,Destination Le Mans avec un départ de Limoges,Limoges,Le Mans,1,medium,inverted_order,
6275,Direction Tours depuis Aix-les-Bains,Aix-les-Bains,Tours,1,medium,compound_name,
2747,Bilet train Bordeaus Montpellié,Bordeaux,Montpellier,1,hard,misspelling,spelling errors
9795,En direction de Le Havre au départ de Montpellier,Montpellier,Le Havre,1,medium,inverted_order,
6109,Arrivant de Montpellier,,,0,easy,incomplete_dest,missing destination
8397,Billet Lyon Toulon pour ce week-end,Lyon,Toulon,1,medium,additional_info,
8253,Quelle belle journée,,,0,easy,no_intent,off_topic
7054,De Nice,,,0,easy,incomplete_dest,missing destination
4112,orange valise tambour escalier guitare,,,0,easy,garbage,nonsense words
9945,en partant de grenoble vers marseille,Grenoble,Marseille,1,easy,no_capitals,
7720,Je voudrais me rendre à Grenoble en partant de Toulouse,Toulouse,Grenoble,1,medium,inverted_order,
9646,123 @@## Lyon,,,0,easy,garbage,incoherent mix
7682,Combien ça coûte en moyenne de Montpellier à Bordeaux,Montpellier,Bordeaux,1,hard,complex_question,
6332,Est-ce qu'il faut changer de train entre Paris et Rennes,Paris,Rennes,1,hard,complex_question,
5808,pour voyager de annecy a nantes,Annecy,Nantes,1,easy,no_capitals,
4343,"clément, albert et moi voulons aller de nîmes à bordeaux",Nîmes,Bordeaux,1,hard,name_ambiguity,multiple name distractors
8123,Quel est le moyen le plus rapide pour aller de Amiens à Lyon,Amiens,Lyon,1,hard,complex_question,
3373,un biye simpl de grenoble a marsel,Grenoble,Marseille,1,hard,misspelling,spelling errors
1087,Voglio andare a Milano,,,0,easy,garbage,foreign language
8084,je souhaite partir de nice vers lille,Nice,Lille,1,easy,no_capitals,
5355,"Rémy, Lourdes et moi devons aller de Lille à Reims",Lille,Reims,1,hard,name_ambiguity,multiple name distractors
2243,lepawu zovowum hob jugokowumu nemuba,,,0,easy,garbage,random text
8300,Mon départ est à Angers,,,0,easy,incomplete_dest,missing destination
6863,depart de nice destination nîmes,Nice,Nîmes,1,easy,no_capitals,
5646,Billet Villeurbanne Clermont-Ferrand pour affaires,Villeurbanne,Clermont-Ferrand,1,medium,additional_info,
5406,Aller retrouver Montpellier depuis Rennes,Rennes,Montpellier,1,medium,inverted_order,
9950,Peut-on avoir un train direct de Saint-Étienne vers Perpignan,Saint-Étienne,Perpignan,1,hard,complex_question,
7374,jardin orange igloo kayak tambour jardin requin,,,0,easy,garbage,nonsense words
4044,trajet de amiens vers brest,Amiens,Brest,1,easy,no_capitals,
4024,Le Mans Grenoble maintenant,Le Mans,Grenoble,1,easy,no_markers,
3406,Me rendre à Grenoble de Annecy,Annecy,Grenoble,1,easy,standard,
459,je viens de marseille,,,0,easy,incomplete_dest,missing destination
9608,Train Strasbourg Grenoble pour les vacances,Strasbourg,Grenoble,1,medium,additional_info,
799,De Nantes à Lille ou peut-être Montpellier,,,0,medium,ambiguous,contradictions
3736,Mon ami Rémy et moi allons de Annecy à Saint-Étienne,Annecy,Saint-Étienne,1,hard,name_ambiguity,multiple name distractors
6495,Rejoindre Metz depuis Nice comment faire,Nice,Metz,1,medium,inverted_order,
2486,êtes-vous marié ?,,,0,easy,no_intent,general_questions
3998,je ve partir de nîme a annecy,Nîmes,Annecy,1,hard,misspelling,spelling errors
7491,Place Reims Tours,Reims,Tours,1,easy,no_markers,
7154,Quel est le prix d'un aller simple de Brest à Angers,Brest,Angers,1,medium,additional_info,
5249,Départ Le Havre Saint-Étienne,Le Havre,Saint-Étienne,1,easy,no_markers,
5710,avec mon copain Rémy on va de Montpellier a Angers,Montpellier,Angers,1,hard,name_ambiguity,multiple name distractors
5562,retrouver Rémy a Metz depuis Saint-Étienne,Saint-Étienne,Metz,1,hard,name_ambiguity,multiple name distractors
6254,Combien coûte un billet de Grenoble à Amiens,Grenoble,Amiens,1,medium,additional_info,
2019,Voyage depuis Lyon vers Lille,Lyon,Lille,1,easy,standard,
4119,Trajet en train de Nîmes à Bordeaux,Nîmes,Bordeaux,1,easy,standard,
3934,Me rendre à Toulon depuis Port Boulet,Port-Boulet,Toulon,1,medium,compound_name,compound name no hyphen
1274,Itinéraire de Dijon à Saint-Étienne,Dijon,Saint-Étienne,1,medium,compound_name,
9207,Saint-Étienne Nantes aller,Saint-Étienne,Nantes,1,easy,no_markers,
7874,Je suis content ?,,,0,easy,no_intent,off_topic
5392,route de montpellier vers le mans,Montpellier,Le Mans,1,easy,no_capitals,
3648,Coment aller de Aix-en-Provenc ver le havre,Aix-en-Provence,Le Havre,1,hard,misspelling,spelling errors
9159,pour voyager de dijon a angers,Dijon,Angers,1,easy,no_capitals,
7098,Venant de Lyon,,,0,easy,incomplete_dest,missing destination
2692,Lille Nîmes svp,Lille,Nîmes,1,easy,no_markers,
7508,Billet Nantes Aix-en-Provence pour 3 voyageurs,Nantes,Aix-en-Provence,1,medium,additional_info,
7661,en provenance de reims,,,0,easy,incomplete_dest,missing destination
8479,Direction ?,,,0,easy,incomplete_grammar,grammatically incomplete
4520,jai besoin daller de dijon a paris,Dijon,Paris,1,easy,no_capitals,
269,Je vais vers Bordeaux depuis Le Havre,Le Havre,Bordeaux,1,medium,inverted_order,
8040,Vous avez les horaires de Bordeaux à Reims,Bordeaux,Reims,1,medium,standard,
4104,Combien de trains par jour entre Aix-en-Provence et Tours,Aix-en-Provence,Tours,1,hard,complex_question,
7376,Paris et Lourdes sont a Nice je pars de Toulouse,Toulouse,Nice,1,hard,name_ambiguity,multiple name distractors
1432,de angers en direction de bordeaux,Angers,Bordeaux,1,easy,no_capitals,
9957,Un trajet de Grenoble vers Le Mans,Grenoble,Le Mans,1,easy,standard,
4516,Tarif réduit de Strasbourg à Toulon pour étudiants,Strasbourg,Toulon,1,medium,additional_info,
6993,Un bilet de trin de Marsel a aix-en-provence,Marseille,Aix-en-Provence,1,hard,misspelling,spelling errors
1720,Reims Bordeaux dès que possible,Reims,Bordeaux,1,medium,no_markers,
5694,Brest Lyon demain,Brest,Lyon,1,easy,no_markers,
2108,Montpellier Bordeaux dès que possible,Montpellier,Bordeaux,1,medium,no_markers,
9166,Un biye de trin de Strazburg a Nante,Strasbourg,Nantes,1,hard,misspelling,spelling errors
1886,À demain,,,0,easy,no_intent,greetings
8175,trajet de perpignan vers rennes,Perpignan,Rennes,1,easy,no_capitals,
3968,Je me rends à Reims ?,,,0,easy,incomplete_origin,missing origin
5505,Je quitte Montpellier,,,0,easy,incomplete_dest,missing destination
1651,je voudré partir de lyhon a villeurbanne,Lyon,Villeurbanne,1,hard,misspelling,spelling errors
2240,Le café est bon !,,,0,easy,no_intent,off_topic
1378,Comment optimiser le trajet de Lyon à Bordeaux,Lyon,Bordeaux,1,hard,complex_question,
8647,bilet simple grenobl saint-étienne,Grenoble,Saint-Étienne,1,hard,misspelling,spelling errors
3356,Réservation Limoges Lyon groupe de 5,Limoges,Lyon,1,medium,additional_info,
3867,"avec mes amis lourdes, clément et paris je vais de reims a brest",Reims,Brest,1,hard,name_ambiguity,multiple name distractors
2263,un trajet de nice vers villeurbanne,Nice,Villeurbanne,1,easy,no_capitals,
7765,Je doi me rendre de Pari a perpignan,Paris,Perpignan,1,hard,misspelling,spelling errors
8591,vers nantes,,,0,easy,incomplete_origin,missing origin
5512,Quand puis-je partir de Limoges vers Reims,Limoges,Reims,1,medium,standard,
5729,je me trouve à paris,,,0,easy,incomplete_dest,missing destination
848,Je suis actuellement à Le Havre ?,,,0,easy,incomplete_dest,missing destination
9215,Un billet Nîmes Dijon pour 4 personnes,Nîmes,Dijon,1,medium,additional_info,
9721,un train pour toulon,,,0,easy,incomplete_origin,missing origin
7656,Je vais de Lille à Nantes à Lyon,,,0,medium,ambiguous,too many cities
3521,Toulon Nîmes direct svp,Toulon,Nîmes,1,easy,no_markers,
2676,le billet de nantes a metz coute combien,Nantes,Metz,1,easy,no_capitals,
3366,les oiseaux chantent,,,0,easy,no_intent,random_statements
1399,Peut-être Lyon ou bien Nice,,,0,medium,ambiguous,contradictions
6465,je souhaite partir de aix-en-provence vers limoges,Aix-en-Provence,Limoges,1,easy,no_capitals,
4620,Besoin d'un billet de Toulon à Saint-Étienne,Toulon,Saint-Étienne,1,easy,standard,
1630,je ne sais pas,,,0,easy,no_intent,random_statements
2596,ordinateur kayak tambour uniforme orange,,,0,easy,garbage,nonsense words
2041,situé à toulouse,,,0,easy,incomplete_dest,missing destination
8705,Y a-t-il souvent des retards sur Dijon Limoges,Dijon,Limoges,1,hard,complex_question,
9862,venant de lille,,,0,easy,incomplete_dest,missing destination
2467,456 ??? !!!,,,0,easy,garbage,incoherent mix
1599,Clermont-Ferrand Nîmes pour les vacances,Clermont-Ferrand,Nîmes,1,medium,no_markers,
67,Quel est le trajet optimal pour Nice Saint-Étienne,Nice,Saint-Étienne,1,hard,complex_question,
2497,Un aller de Amiens à Metz merci,Amiens,Metz,1,easy,standard,
7019,nuage kayak miroir nougat guitare jardin,,,0,easy,garbage,nonsense words
2169,nuage jardin nuage uniforme nuage,,,0,easy,garbage,nonsense words
2412,Comment aller de Paris à Bordeaux à Montpellier,,,0,medium,ambiguous,too many cities
3481,rur jije,,,0,easy,garbage,random text
990,Partir à Toulon de Annecy,Annecy,Toulon,1,easy,standard,
7375,Florence et Albert veulent aller de Montpellier a Rennes,Montpellier,Rennes,1,hard,name_ambiguity,multiple name distractors
5921,je dois partir de grenoble a nice,Grenoble,Nice,1,easy,no_capitals,
9933,trin monpelier grenooble,Montpellier,Grenoble,1,hard,misspelling,spelling errors
4668,je ve aller de nîme ver dijo,Nîmes,Dijon,1,hard,misspelling,spelling errors
3284,À quelle heure je peux partir de Limoges pour Annecy,Limoges,Annecy,1,medium,standard,
7729,depart aix-en-provence arrivee paris,Aix-en-Provence,Paris,1,easy,no_capitals,
7184,Je ne sais pas si Paris ou Nantes,,,0,medium,ambiguous,contradictions
3187,Un aller-retour Reims Angers pour la semaine prochaine,Reims,Angers,1,medium,additional_info,
4446,Albert et Rémy mont dit daller a Bordeaux depuis Lille,Lille,Bordeaux,1,hard,name_ambiguity,multiple name distractors
5403,trajet en train de amiens a aix-en-provence,Amiens,Aix-en-Provence,1,easy,no_capitals,
5842,je pars de dijon pour clermont-ferrand,Dijon,Clermont-Ferrand,1,easy,no_capitals,
3427,un biye train renn aix-en-provence,Rennes,Aix-en-Provence,1,hard,misspelling,spelling errors
6114,Les gares sont belles ?,,,0,easy,no_intent,train_discussion
3371,Quelle est la météo ?,,,0,easy,no_intent,general_questions
6490,Combien ça coûte en moyenne de Strasbourg à Toulouse,Strasbourg,Toulouse,1,hard,complex_question,
3320,Combien coûte un billet de train de Saint-Étienne à Nîmes,Saint-Étienne,Nîmes,1,medium,standard,
4149,Tours Nîmes dès que possible,Tours,Nîmes,1,medium,no_markers,
4998,partir de rennes vers grenoble,Rennes,Grenoble,1,easy,no_capitals,
1802,??? Lyon 456,,,0,easy,garbage,incoherent mix
8748,"avec mes amis rémy et clément, je vais de lyon a rennes",Lyon,Rennes,1,hard,name_ambiguity,multiple name distractors
5173,Il y a combien de trains de Lyon à Strasbourg,Lyon,Strasbourg,1,medium,standard,
9301,Lyon Tours dès que possible,Lyon,Tours,1,medium,no_markers,
713,Bilet de trin de Tolooze a Amien,Toulouse,Amiens,1,hard,misspelling,spelling errors
7568,Bordeaux Toulouse Nice Lille,,,0,medium,ambiguous,too many cities
480,Depuis Strasbourg vers Tours,Strasbourg,Tours,1,easy,standard,
9329,vague lampe cactus,,,0,easy,garbage,nonsense words
8426,Strasbourg Perpignan s'il te plaît,Strasbourg,Perpignan,1,easy,no_markers,
5844,Quel est le meilleur moment pour partir de Villeurbanne vers Paris,Villeurbanne,Paris,1,hard,complex_question,
389,Rejoindre Metz depuis Saint-Étienne,Saint-Étienne,Metz,1,easy,standard,
8395,Je souhaite me rendr a Breest depui Raines,Rennes,Brest,1,hard,misspelling,spelling errors
5700,aller a reims voir rémy et clément depuis marseille,Marseille,Reims,1,hard,name_ambiguity,multiple name distractors
359,Partir de Villeurbanne direction Dijon,Villeurbanne,Dijon,1,easy,standard,
865,Quelle est la durée du trajet de Toulon à Lyon,Toulon,Lyon,1,medium,standard,
4675,Je souhaite me rendre à Amiens en partant de Châlons-en-Champagne,Châlons-en-Champagne,Amiens,1,medium,compound_name,
1976,Transport de Toulouse à La Roche-sur-Yon,Toulouse,La Roche-sur-Yon,1,medium,compound_name,
7298,Aller de Marseille à Aix-en-Provence,Marseille,Aix-en-Provence,1,easy,standard,
4397,Train Annecy Brest,Annecy,Brest,1,easy,no_markers,
1489,Quels sont les horaires de Marseille à Lille,Marseille,Lille,1,medium,standard,
4015,je pars avec Paris et Rémy de Le Havre vers Dijon,Le Havre,Dijon,1,hard,name_ambiguity,multiple name distractors
5997,Partir pour Le Havre depuis Amiens,Amiens,Le Havre,1,medium,inverted_order,
5117,je dois rejoindre Albert et Clément a Nantes depuis Rennes,Rennes,Nantes,1,hard,name_ambiguity,multiple name distractors
877,Est-ce qu'il faut changer de train entre Angers et Brest,Angers,Brest,1,hard,complex_question,
805,Retrouver mes amis Lourdes et Rémy à Villeurbanne depuis Clermont-Ferrand,Clermont-Ferrand,Villeurbanne,1,hard,name_ambiguity,multiple name distractors
5059,Route de Toulouse vers Rennes,Toulouse,Rennes,1,easy,standard,
3383,Il y a des trains de Nîmes à Rennes,Nîmes,Rennes,1,easy,standard,
4730,"Paris, Rémy et Albert veulent aller de Lille a Bordeaux",Lille,Bordeaux,1,hard,name_ambiguity,multiple name distractors
9033,bilet de trin touluse dijoon,Toulouse,Dijon,1,hard,misspelling,spelling errors
6715,je dois rejoindre Rémy et Paris a Lyon depuis Reims,Reims,Lyon,1,hard,name_ambiguity,multiple name distractors
8355,zibakyxu luc tusih tatirinyf notiq,,,0,easy,garbage,random text
6632,coment se rendre de brest a rennes,Brest,Rennes,1,hard,misspelling,spelling errors
5640,Trajet jusqu'à Dijon depuis Marseille,Marseille,Dijon,1,medium,inverted_order,
6381,train grenoble reims sil vous plait,Grenoble,Reims,1,easy,no_capitals,
1471,Je voyage avec Florence et Paris de Montpellier vers Bordeaux,Montpellier,Bordeaux,1,hard,name_ambiguity,multiple name distractors
8136,Je souhaite me rendr a Annec depui nîmes,Nîmes,Annecy,1,hard,misspelling,spelling errors
4319,trajet depuis reims vers marseille,Reims,Marseille,1,easy,no_capitals,
3226,bobokukiru daba,,,0,easy,garbage,random text
8453,retrouver Albert a Limoges depuis Brest,Brest,Limoges,1,hard,name_ambiguity,multiple name distractors
3955,"Florence, Paris et moi partons de Limoges pour Rennes",Limoges,Rennes,1,hard,name_ambiguity,multiple name distractors
6736,je dois aller à nantes,,,0,easy,incomplete_origin,missing origin
8780,enchanté ?,,,0,easy,no_intent,greetings
5589,C'est pour un voyage de Rennes à Lyon,Rennes,Lyon,1,easy,standard,
6247,aller simple de brest vers saint-étienne,Brest,Saint-Étienne,1,easy,no_capitals,
598,un billet annecy grenoble sil vous plait,Annecy,Grenoble,1,easy,no_capitals,
5014,Clermont-Ferrand Paris pour les vacances,Clermont-Ferrand,Paris,1,medium,no_markers,
6262,que faites-vous dans la vie ?,,,0,easy,no_intent,general_questions
9237,Trajet vers Nice,,,0,easy,incomplete_origin,missing origin
1873,crayon crayon sable papillon uniforme crayon guitare,,,0,easy,garbage,nonsense words
5812,Rejoindre Albert et Rémy à Clermont-Ferrand depuis Aix-en-Provence,Aix-en-Provence,Clermont-Ferrand,1,hard,name_ambiguity,multiple name distractors
7757,Localisé à Nantes,,,0,easy,incomplete_dest,missing destination
2551,Arrivant de Toulouse,,,0,easy,incomplete_dest,missing destination
3747,cic fozymopu xosu sasajy,,,0,easy,garbage,random text
5527,quel est ton film préféré ?,,,0,easy,no_intent,general_questions
9478,Pour Lyon,,,0,easy,incomplete_origin,missing origin
3576,Coment aller de Reim a Villeurbann,Reims,Villeurbanne,1,hard,misspelling,spelling errors
6724,un tiket de marsel a perpignan,Marseille,Perpignan,1,hard,misspelling,spelling errors
7469,Limoges Lyon samedi,Limoges,Lyon,1,medium,no_markers,
4937,À partir de Bordeaux ?,,,0,easy,incomplete_dest,missing destination
9884,un aller simpl de strasborg a dijon,Strasbourg,Dijon,1,hard,misspelling,spelling errors
6499,Pour aller de La Roche-sur-Yon vers Le Mans,La Roche-sur-Yon,Le Mans,1,medium,compound_name,
5244,la sncf est une belle entreprise,,,0,easy,no_intent,train_discussion
723,je voudrai un tiket de lyl a perpigna,Lille,Perpignan,1,hard,misspelling,spelling errors
6245,je souhet aller de amien a reiims,Amiens,Reims,1,hard,misspelling,spelling errors
5682,paris et clément habitent a paris je pars de aix-en-provence,Aix-en-Provence,Paris,1,hard,name_ambiguity,multiple name distractors
9592,Quel est le moyen le plus rapide pour aller de Bordeaux à Grenoble,Bordeaux,Grenoble,1,hard,complex_question,
3365,je veux partir de annecy a nice,Annecy,Nice,1,easy,no_capitals,
540,commen aler de perpigna a lille,Perpignan,Lille,1,hard,misspelling,spelling errors
1061,En direction de Paris au départ de Lille,Lille,Paris,1,medium,inverted_order,
3733,Itinéraire de Aix-en-Provence à Le Mans,Aix-en-Provence,Le Mans,1,medium,compound_name,
1852,Combien de temps d'avance faut-il pour Toulon Villeurbanne,Toulon,Villeurbanne,1,hard,complex_question,
615,Je veux aller de Toulouse à Villeurbanne,Toulouse,Villeurbanne,1,easy,standard,
2974,je pars avec Clément et Rémy de Grenoble vers Saint-Étienne,Grenoble,Saint-Étienne,1,hard,name_ambiguity,multiple name distractors
4857,Y a-t-il un train de Le Mans vers Limoges,Le Mans,Limoges,1,easy,standard,
5033,De Nice vers Châlons-en-Champagne,Nice,Châlons-en-Champagne,1,medium,compound_name,
9738,Pourquoi pas ?,,,0,easy,no_intent,random_statements
191,Montpellier Dijon horaires,Montpellier,Dijon,1,easy,no_markers,
318,coment aller de aix-en-provence ver annecy,Aix-en-Provence,Annecy,1,hard,misspelling,spelling errors
8169,Villeurbanne Grenoble ce week-end,Villeurbanne,Grenoble,1,medium,no_markers,
9850,Aix-en-Provence Annecy voyager,Aix-en-Provence,Annecy,1,easy,no_markers,
2582,ordinateur miroir miroir parapluie framboise nuage framboise,,,0,easy,garbage,nonsense words
1800,je me rends à toulon,,,0,easy,incomplete_origin,missing origin
1166,Je voudrai ale de Aix-en-Provenc a nîmes,Aix-en-Provence,Nîmes,1,hard,misspelling,spelling errors
605,De Marseille à Toulouse ou peut-être Montpellier,,,0,medium,ambiguous,contradictions
5732,valise valise papillon guitare,,,0,easy,garbage,nonsense words
9162,fenêtre tambour tambour miroir papillon nougat,,,0,easy,garbage,nonsense words
4318,Pourriez-vous me réserver un billet de Nîmes à Le Mans,Nîmes,Le Mans,1,easy,standard,
624,je souhaite me rendre de nantes a annecy,Nantes,Annecy,1,hard,misspelling,spelling errors
9350,Train pour Lyon Nantes et Rennes,,,0,medium,ambiguous,too many cities
1416,trajet villeurbanne saintt-étienne,Villeurbanne,Saint-Étienne,1,hard,misspelling,spelling errors
7622,Bilet pour toulon Tour,Toulon,Tours,1,hard,misspelling,spelling errors
4626,Je veux aller à Montpellier,,,0,easy,incomplete_origin,missing origin
9349,Pour voyager de Rennes à Toulon,Rennes,Toulon,1,easy,standard,
6678,Il pleut dehors,,,0,easy,no_intent,off_topic
9000,Je ve aller de Amien a Le HHavre,Amiens,Le Havre,1,hard,misspelling,spelling errors
8021,Bilet tours Nante,Tours,Nantes,1,hard,misspelling,spelling errors
6779,Un billet Clermont-Ferrand Nice s'il vous plaît,Clermont-Ferrand,Nice,1,easy,standard,
1889,Direction Toulouse ?,,,0,easy,incomplete_origin,missing origin
1328,petuty jolojolig,,,0,easy,garbage,random text
8978,route pour lyon,,,0,easy,incomplete_origin,missing origin
1877,Billet Nice Dijon pour 3 voyageurs,Nice,Dijon,1,medium,additional_info,
5243,Comment rejoindre Grenoble depuis Le Mans,Le Mans,Grenoble,1,medium,inverted_order,
5521,"albert, lourdes et moi voulons aller de aix-en-provence à limoges",Aix-en-Provence,Limoges,1,hard,name_ambiguity,multiple name distractors
9063,de brest en direction de lille,Brest,Lille,1,easy,no_capitals,
9834,fenêtre tambour baleine framboise parapluie nougat framboise orange,,,0,easy,garbage,nonsense words
274,Aller retrouver Nice depuis Reims,Reims,Nice,1,medium,inverted_order,
8164,Réservation de Annecy à Amiens,Annecy,Amiens,1,easy,standard,
6412,Un biye de Nîme ver Nantess,Nîmes,Nantes,1,hard,misspelling,spelling errors
766,Comment aller à Annecy depuis Boulogne-sur-Mer,Boulogne-sur-Mer,Annecy,1,medium,compound_name,
7849,Pour me rendre à Montpellier je pars de Nice,Nice,Montpellier,1,medium,inverted_order,
6031,Je voudrai un tiket de Renn a tours,Rennes,Tours,1,hard,misspelling,spelling errors
3768,Transport Paris Reims,Paris,Reims,1,easy,no_markers,
2810,depart de lille destination reims,Lille,Reims,1,easy,no_capitals,
6007,De Paris à Bordeaux puis Rennes,,,0,medium,ambiguous,too many cities
7450,Nantes Tours demain matin,Nantes,Tours,1,medium,no_markers,
3690,Faut-il obligatoirement réserver pour Paris Dijon,Paris,Dijon,1,hard,complex_question,
7762,Il fait beau ?,,,0,easy,no_intent,off_topic
8193,escalier baleine nougat orange framboise cactus,,,0,easy,garbage,nonsense words
9810,De Lille non attendez de Marseille vers Bordeaux,,,0,medium,ambiguous,conflicting information
4088,Je vais de Rennes à Perpignan,Rennes,Perpignan,1,easy,standard,
3022,Me rendre à La Roche sur Yon depuis Paris,Paris,La Roche-sur-Yon,1,medium,compound_name,compound name no hyphen
1184,basé à lille ?,,,0,easy,incomplete_dest,missing destination
1462,Je veux partir de Toulon à Reims vendredi soir,Toulon,Reims,1,medium,additional_info,
8145,Rejoindre Angers depuis Annecy,Annecy,Angers,1,easy,standard,
5213,Quel est le trajet optimal pour Marseille Annecy,Marseille,Annecy,1,hard,complex_question,
5744,Quel est le meilleur jour pour voyager de Aix-en-Provence à Grenoble,Aix-en-Provence,Grenoble,1,hard,complex_question,
1561,Vous avez les horaires de Angers à Toulouse,Angers,Toulouse,1,medium,standard,
6789,je souhet partir de tourz a villeurbanne,Tours,Villeurbanne,1,hard,misspelling,spelling errors
7643,en partant de reims vers lille,Reims,Lille,1,easy,no_capitals,
3798,je vais à clermont-ferrand voir rémy et albert en partant de dijon,Dijon,Clermont-Ferrand,1,hard,name_ambiguity,multiple name distractors
9722,Hésitation entre Toulouse et Nantes,,,0,medium,ambiguous,contradictions
4806,Billet Nice Le Mans pour un groupe,Nice,Le Mans,1,medium,additional_info,
4939,Rejoindre Grenoble depuis Aix les Bains,Aix-les-Bains,Grenoble,1,medium,compound_name,compound name no hyphen
3715,Je souhaite me rendr a Grenoblle depui Aix-en-PProvence,Aix-en-Provence,Grenoble,1,hard,misspelling,spelling errors
886,ratosipy mehukyca gelu,,,0,easy,garbage,random text
6043,d'accord,,,0,easy,no_intent,random_statements
2963,qypof nesuko jaqab pufohi,,,0,easy,garbage,random text
7750,pour nantes,,,0,easy,incomplete_origin,missing origin
909,retrouver rémy à le havre en partant de rennes,Rennes,Le Havre,1,hard,name_ambiguity,multiple name distractors
5871,Strasbourg Montpellier aller,Strasbourg,Montpellier,1,easy,no_markers,
7826,Un billet Paris Montpellier,Paris,Montpellier,1,easy,no_markers,
4247,Reims Perpignan cet après-midi,Reims,Perpignan,1,easy,no_markers,
3640,Vers Paris,,,0,easy,incomplete_origin,missing origin
5596,Un aller simple de Toulouse à Tours,Toulouse,Tours,1,easy,standard,
8179,Faut combien de temps pour aller de Le Havre à Perpignan,Le Havre,Perpignan,1,medium,standard,
5350,vague guitare orange requin valise horloge requin,,,0,easy,garbage,nonsense words
4293,bilet train lyon angers,Lyon,Angers,1,hard,misspelling,spelling errors
2513,basé à montpellier,,,0,easy,incomplete_dest,missing destination
8820,Billet Aix-en-Provence Rennes tôt le matin,Aix-en-Provence,Rennes,1,medium,additional_info,
4960,À quelle heure arrive le dernier train de Rennes à Annecy,Rennes,Annecy,1,medium,standard,
9978,À quelle heure arrive le dernier train de Nîmes à Strasbourg,Nîmes,Strasbourg,1,hard,complex_question,
7384,En provenance de Lille,,,0,easy,incomplete_dest,missing destination
6178,Y a-t-il un train de Perpignan vers Tours,Perpignan,Tours,1,easy,standard,
3463,je quitte toulon,,,0,easy,incomplete_dest,missing destination
765,Route pour Toulouse,,,0,easy,incomplete_origin,missing origin
1983,Un billet Clermont-Ferrand Annecy pour ce soir,Clermont-Ferrand,Annecy,1,medium,additional_info,
9023,De Nantes vers Montpellier s'il vous plaît,Nantes,Montpellier,1,easy,standard,
2377,trajet en train de limoges a toulouse,Limoges,Toulouse,1,easy,no_capitals,
5635,Lyon Toulouse Lille Nice,,,0,medium,ambiguous,too many cities
6181,Comment aller de Nice à Montpellier à Marseille,,,0,medium,ambiguous,too many cities
7014,Saint-Étienne Nantes voyager,Saint-Étienne,Nantes,1,easy,no_markers,
8493,Le train est en retard !,,,0,easy,no_intent,train_discussion
6238,**!! $$%% --- !!!,,,0,easy,garbage,special characters
